ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SVRA,2020-06-30,2020-08-06,,-9389000,115146000.0,83798000.0,-7772000.0,152773015.0
SVRA,2020-09-30,2020-11-05,256000.0,-11063000,109342000.0,76626000.0,-6723000.0,152773015.0
SVRA,2020-12-31,2021-03-10,1000.0,-13741000,97745000.0,64383000.0,-12305000.0,152773015.0
SVRA,2021-03-31,2021-05-13,,-10217000,207630000.0,175121000.0,,152773015.0
SVRA,2021-06-30,2021-08-12,,-10941000,196433000.0,165382000.0,-12200000.0,152773015.0
SVRA,2021-09-30,2021-11-12,,-10546000,187274000.0,155229000.0,-8938000.0,152773015.0
SVRA,2021-12-31,2022-03-30,,-11310000,176598000.0,144498000.0,-9403000.0,152773015.0
SVRA,2022-03-31,2022-05-11,,-8300000,166209000.0,136475000.0,,152773015.0
SVRA,2022-06-30,2022-08-11,,-9164000,156777000.0,127042000.0,-9321000.0,152773015.0
SVRA,2022-09-30,2022-11-10,,-10386000,147758000.0,116514000.0,-8166000.0,152773015.0
SVRA,2022-12-31,2023-03-30,,-10300000,139777000.0,107778000.0,-8651000.0,152773015.0
SVRA,2023-03-31,2023-05-15,,-10557000,129359000.0,98255000.0,-12030000.0,152781580.0
SVRA,2023-06-30,2023-08-10,,-11443000,119833000.0,87715000.0,-10497000.0,152796617.0
SVRA,2023-09-30,2023-11-09,,-16599000,182072000.0,146544000.0,-13203000.0,164342634000.0
SVRA,2023-12-31,2024-03-07,,-16099000,177564000.0,140372000.0,-15627000.0,165204652.0
SVRA,2024-03-31,2024-05-09,,-20346000,158295000.0,121861000.0,-20654000.0,182550109.0
SVRA,2024-06-30,2024-08-12,,-22243000,139670000.0,101731000.0,-22516000.0,182584078.0
SVRA,2024-09-30,2024-11-12,,-24248000,238817000.0,199349000.0,-22671000.0,211847651.0
SVRA,2024-12-31,2025-03-27,,-29044000,212879000.0,171449000.0,-23290000.0,215785906.0
SVRA,2025-03-31,2025-05-13,,-26639000,189316000.0,147850000.0,-27192000.0,216146934.0
