ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CLRB,2020-06-30,2020-08-10,,-3611925,23852548.0,19985260.0,-3084491.0,45933.0
CLRB,2020-09-30,2020-11-09,,-3909563,20696650.0,16223700.0,-3502063.0,87668.0
CLRB,2020-12-31,2021-03-02,,-3615076,58659370.0,54794529.0,-3885919.0,99036.0
CLRB,2021-03-31,2021-05-10,,-6357170,55064779.0,49775847.0,,160303.0
CLRB,2021-06-30,2021-08-09,,-6028030,47737858.0,43983307.0,-6883741.0,176133.0
CLRB,2021-09-30,2021-11-08,,-5819064,41953269.0,38585404.0,-6433128.0,199362.0
CLRB,2021-12-31,2022-03-21,,-5918098,37201809.0,33045154.0,-4640751.0,45933.0
CLRB,2022-03-31,2022-05-10,,-6139797,31990186.0,27209162.0,-5069853.0,199362.0
CLRB,2022-06-30,2022-08-05,,-7435043,25892396.0,20194072.0,-5828557.0,203467.0
CLRB,2022-09-30,2022-11-03,,-7811322,19319513.0,12750509.0,-7020243.0,203467.0
CLRB,2022-12-31,2023-03-09,,-7215092,21589790.0,15507519.0,-7529619.0,333519.0
CLRB,2023-03-31,2023-05-04,,-8581267,14838456.0,7334461.0,,374999.0
CLRB,2023-06-30,2023-08-14,,-10178640,6509165.0,-467004.0,,374999.0
CLRB,2023-09-30,2023-11-13,,-17520378,21550765.0,4567162.0,-8665167.0,376581.0
CLRB,2023-12-31,2024-03-27,,-7881122,12075580.0,-13776945.0,-9862456.0,501335.0
CLRB,2024-03-31,2024-05-14,,-26641983,42908439.0,26166146.0,-13383274.0,978886.0
CLRB,2024-06-30,2024-10-29,,-919371,29384657.0,13762996.0,-14162275.0,1246962.0
CLRB,2024-09-30,2024-11-18,,-14664719,37293266.0,16546963.0,-9166883.0,1325148.0
CLRB,2024-12-31,2025-03-13,,-2355373,25474047.0,15676704.0,-10974764.0,1396555.0
CLRB,2025-03-31,2025-05-13,,-6604029,16042190.0,9635412.0,,1534460.0
