ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LOPE,2020-06-30,2020-08-04,185768000.0,47010000,1790284000.0,1489387000.0,129098000.0,47151000.0
LOPE,2020-09-30,2020-11-05,198384000.0,52046000,1800562000.0,1520983000.0,-50987000.0,47095000.0
LOPE,2020-12-31,2021-02-17,238289000.0,86755000,1844579000.0,1574329000.0,121192000.0,46650000.0
LOPE,2021-03-31,2021-05-05,236934000.0,78112000,1885027000.0,1588678000.0,80826000.0,46300000.0
LOPE,2021-06-30,2021-08-05,201487000.0,49461000,1846967000.0,1542683000.0,113475000.0,45614000.0
LOPE,2021-09-30,2021-11-03,206767000.0,47658000,1680461000.0,1400776000.0,-7167000.0,44298000.0
LOPE,2021-12-31,2022-02-16,251376000.0,85113000,1222745000.0,1045047000.0,96595000.0,40980000.0
LOPE,2022-03-31,2022-05-04,244133000.0,58078000,918386000.0,706437000.0,63381000.0,39669000.0
LOPE,2022-06-30,2022-08-04,199753000.0,25562000,787303000.0,606638000.0,67458000.0,31877000.0
LOPE,2022-09-30,2022-10-27,208720000.0,30008000,784544000.0,591556000.0,-46964000.0,31387000.0
LOPE,2022-12-31,2023-02-16,258700000.0,71027000,832749000.0,637619000.0,101315000.0,26015000.0
LOPE,2023-03-31,2023-05-02,250125000.0,59564000,874021000.0,659250000.0,54168000.0,30638000.0
LOPE,2023-06-30,2023-08-03,210577000.0,28973000,846217000.0,645425000.0,84873000.0,30287000.0
LOPE,2023-09-30,2023-11-02,221913000.0,35739000,863156000.0,650530000.0,-46759000.0,29912000.0
LOPE,2023-12-31,2024-02-13,278284000.0,80709000,930463000.0,718014000.0,105946000.0,29751000.0
LOPE,2024-03-31,2024-05-07,274675000.0,68014000,1035571000.0,759447000.0,75912000.0,29639000.0
LOPE,2024-06-30,2024-08-06,227463000.0,34878000,992691000.0,759195000.0,89511000.0,29415000.0
LOPE,2024-09-30,2024-11-06,238291000.0,41467000,992926000.0,764137000.0,-39010000.0,29164000.0
LOPE,2024-12-31,2025-02-19,292573000.0,81879000,1018425000.0,783853000.0,125885000.0,28866000.0
LOPE,2025-03-31,2025-05-06,289310000.0,71618000,1031448000.0,780704000.0,58663000.0,28469000.0
