ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DBRG,2022-09-30,2022-11-03,429852000.0,-49088000,11740829000.0,4704717000.0,,162398000.0
DBRG,2022-12-31,2023-02-03,-384547000.0,-4590000,11028503000.0,4570063000.0,-2073428000.0,170358250.0
DBRG,2023-03-31,2023-05-05,18496000.0,-197797000,10743429000.0,4259218000.0,,158446000.0
DBRG,2023-06-30,2023-08-04,189874000.0,-8663000,10757065000.0,4160929000.0,-438857000.0,158089000.0
DBRG,2023-09-30,2023-11-03,262703000.0,276473000,6872091000.0,3025336000.0,-1906000.0,185178000.0
DBRG,2023-12-31,2024-02-23,350310000.0,115267000,3562550000.0,2509163000.0,1196000.0,177167000.0
DBRG,2024-03-31,2024-05-03,74393000.0,-29628000,3463816000.0,2522431000.0,-30064000.0,170000000.0
DBRG,2024-06-30,2024-08-08,390336000.0,91423000,3502420000.0,2462750000.0,22276000.0,172066000.0
DBRG,2024-09-30,2024-11-01,76125000.0,13778000,3542947000.0,2506324000.0,35901000.0,171558000.0
DBRG,2024-12-31,2025-02-21,66174000.0,-5051000,3513318000.0,2491190000.0,28421000.0,161648000.0
DBRG,2025-03-31,2025-05-01,45447000.0,13782000,3439028000.0,2464765000.0,49992000.0,171930000.0
