ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ST,2020-06-30,2020-07-28,576505000.0,-42541000,7084885000.0,2493405000.0,44578000.0,157186000.0
ST,2020-09-30,2020-10-27,788313000.0,76729000,7559494000.0,2574644000.0,99824000.0,157979000.0
ST,2020-12-31,2021-02-12,906491000.0,121667000,7844202000.0,2705486000.0,239657000.0,158986000.0
ST,2021-03-31,2021-04-27,942528000.0,53733000,7945192000.0,2790643000.0,77339000.0,159230000.0
ST,2021-06-30,2021-07-27,992660000.0,112916000,8418358000.0,2913448000.0,127020000.0,159230000.0
ST,2021-09-30,2021-10-26,951021000.0,84959000,8504758000.0,3009623000.0,88457000.0,159479000.0
ST,2021-12-31,2022-02-10,934597000.0,111972000,8613766000.0,3094734000.0,123465000.0,159479000.0
ST,2022-03-31,2022-04-26,975770000.0,22441000,8611388000.0,3072317000.0,11644000.0,159428000.0
ST,2022-06-30,2022-08-01,1020548000.0,34841000,8606677000.0,3023584000.0,56175000.0,156994000.0
ST,2022-09-30,2022-11-01,1018268000.0,140253000,8712616000.0,3069318000.0,57490000.0,154943000.0
ST,2022-12-31,2023-02-13,1014676000.0,113150000,8756220000.0,3110807000.0,199101000.0,166551000.0
ST,2023-03-31,2023-05-02,998175000.0,86417000,8584854000.0,3193492000.0,63006000.0,153324000.0
ST,2023-06-30,2023-08-01,1062112000.0,49111000,8392600000.0,3209772000.0,68807000.0,153064000.0
ST,2023-09-30,2023-11-07,1001302000.0,62801000,8388335000.0,3225181000.0,87694000.0,152379000.0
ST,2023-12-31,2024-02-29,992511000.0,-202429000,7680987000.0,2996276000.0,52593000.0,151092000.0
ST,2024-03-31,2024-04-29,1006709000.0,76021000,7615950000.0,2974834000.0,62910000.0,150921000.0
ST,2024-06-30,2024-07-29,1035535000.0,71703000,8189442000.0,3011552000.0,97597000.0,151129000.0
ST,2024-09-30,2024-11-04,982830000.0,-25034000,7314330000.0,2957768000.0,87433000.0,151040000.0
ST,2024-12-31,2025-02-28,907726000.0,5910000,7143400000.0,2890500000.0,145060000.0,149842000.0
ST,2025-03-31,2025-05-08,911255000.0,69919000,7177138000.0,2848634000.0,86193000.0,148816000.0
