ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KLAC,2020-06-30,2020-08-07,1459593000.0,411253000,9279960000.0,2681010000.0,411056000.0,156097000.0
KLAC,2020-09-30,2020-10-30,1538620000.0,420567000,9320096000.0,2762345000.0,457360000.0,156442000.0
KLAC,2020-12-31,2021-02-04,1650870000.0,457251000,9814644000.0,2950306000.0,502678000.0,155560000.0
KLAC,2021-03-31,2021-04-30,1803773000.0,567496000,9939240000.0,3112864000.0,584967000.0,155159000.0
KLAC,2021-06-30,2021-08-06,1925471000.0,632978000,10271124000.0,3375642000.0,410248000.0,155789000.0
KLAC,2021-09-30,2021-10-28,2083838000.0,1068417000,11146477000.0,3859086000.0,794842000.0,153410000.0
KLAC,2021-12-31,2022-01-28,2352630000.0,717444000,11680237000.0,4046756000.0,745897000.0,153410000.0
KLAC,2022-03-31,2022-04-29,2288676000.0,730572000,12017812000.0,4078624000.0,718574000.0,151555000.0
KLAC,2022-06-30,2022-08-05,2486739000.0,805374000,12597088000.0,1399090000.0,772606000.0,151555000.0
KLAC,2022-09-30,2022-10-28,2724424000.0,1025991000,13123652000.0,2102074000.0,927193000.0,142563000.0
KLAC,2022-12-31,2023-01-27,2983887000.0,978795000,13729074000.0,2603260000.0,594648000.0,141966000.0
KLAC,2023-03-31,2023-04-28,2432608000.0,697837000,13683549000.0,2682781000.0,920914000.0,138645000.0
KLAC,2023-06-30,2023-08-04,2355137000.0,684654000,14072357000.0,2919753000.0,885459000.0,137766000.0
KLAC,2023-09-30,2023-10-27,2396956000.0,741375000,14136841000.0,2990217000.0,815695000.0,137104000.0
KLAC,2023-12-31,2024-01-26,2486726000.0,582534000,14280501000.0,3043711000.0,548844000.0,136254000.0
KLAC,2024-03-31,2024-04-26,2359830000.0,601541000,14957289000.0,3094885000.0,835745000.0,135856000.0
KLAC,2024-06-30,2024-08-05,2568735000.0,836446000,15433566000.0,3368328000.0,835986000.0,135534000.0
KLAC,2024-09-30,2024-10-31,2841541000.0,945851000,15681737000.0,3559714000.0,934845000.0,134858000.0
KLAC,2024-12-31,2025-01-31,3076851000.0,824527000,15001696000.0,3584549000.0,757353000.0,133926000.0
KLAC,2025-03-31,2025-05-01,3063029000.0,1088416000,15188307000.0,4004739000.0,987174000.0,133303000.0
