ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IFF,2020-06-30,2020-08-10,1199000000.0,87000000,12989130000.0,6099450000.0,157000000.0,113675000.0
IFF,2020-09-30,2020-11-09,1268000000.0,85000000,13085374000.0,6190320000.0,180000000.0,113622000.0
IFF,2020-12-31,2021-02-22,1270000000.0,67000000,13555000000.0,6420000000.0,230000000.0,113629000.0
IFF,2021-03-31,2021-05-10,2465000000.0,-42000000,40817000000.0,21783000000.0,266000000.0,206000000.0
IFF,2021-06-30,2021-08-05,3089000000.0,26000000,40864000000.0,21900000000.0,269000000.0,255000000.0
IFF,2021-09-30,2021-11-08,3071000000.0,194000000,40252000000.0,21578000000.0,358000000.0,230000000.0
IFF,2021-12-31,2022-02-28,3031000000.0,90000000,39658000000.0,21222000000.0,165000000.0,255000000.0
IFF,2022-03-31,2022-05-09,3226000000.0,244000000,39747000000.0,21066000000.0,-136000000.0,255000000.0
IFF,2022-06-30,2022-08-08,3307000000.0,107000000,39304000000.0,20379000000.0,-149000000.0,255000000.0
IFF,2022-09-30,2022-11-07,3063000000.0,-2197000000,34537000000.0,16989000000.0,129000000.0,255000000.0
IFF,2022-12-31,2023-02-27,2844000000.0,-25000000,35522000000.0,17744000000.0,55000000.0,207000000.0
IFF,2023-03-31,2023-05-10,3027000000.0,-9000000,35470000000.0,17849000000.0,-47000000.0,255000000.0
IFF,2023-06-30,2023-08-09,2929000000.0,27000000,34459000000.0,17716000000.0,153000000.0,255000000.0
IFF,2023-09-30,2023-11-08,2820000000.0,25000000,33395000000.0,17069000000.0,321000000.0,256000000.0
IFF,2023-12-31,2024-02-28,2703000000.0,-2634000000,30978000000.0,14642000000.0,552000000.0,255000000.0
IFF,2024-03-31,2024-05-06,2899000000.0,60000000,30642000000.0,14326000000.0,-16000000.0,256000000.0
IFF,2024-06-30,2024-08-06,2889000000.0,170000000,29543000000.0,14291000000.0,168000000.0,256000000.0
IFF,2024-09-30,2024-11-05,2925000000.0,58000000,29928000000.0,14810000000.0,239000000.0,257000000.0
IFF,2024-12-31,2025-02-28,2771000000.0,-60000000,28723000000.0,13869000000.0,232000000.0,258000000.0
IFF,2025-03-31,2025-05-06,2843000000.0,-1018000000,28265000000.0,13213000000.0,-52000000.0,256000000.0
