ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ABOS,2021-06-30,2021-08-16,,-61358000,72943000.0,68425000.0,-4270000.0,38651795.0
ABOS,2021-09-30,2021-11-15,,-3902000,234849000.0,233360000.0,-7696000.0,38266593.0
ABOS,2021-12-31,2022-03-28,,-8349000,230330000.0,225183000.0,-3665000.0,20057534.0
ABOS,2022-03-31,2022-05-16,,-9129000,220087000.0,216089000.0,-8308000.0,40473270.0
ABOS,2022-06-30,2022-08-15,,-10151000,211678000.0,206519000.0,-6477000.0,40497087.0
ABOS,2022-09-30,2022-11-14,,-10710000,203264000.0,196651000.0,-9309000.0,40502860.0
ABOS,2022-12-31,2023-03-27,,-12866000,196587000.0,188775000.0,-11238000.0,40934527.0
ABOS,2023-03-31,2023-05-09,,-11307000,187864000.0,179085000.0,,41025062.0
ABOS,2023-06-30,2023-08-08,,-11610000,177405000.0,168874000.0,,41025062.0
ABOS,2023-09-30,2023-11-13,,-12957000,286371000.0,280273000.0,-12905000.0,54229630.0
ABOS,2023-12-31,2024-03-26,,-16497000,310125000.0,266973000.0,-8332000.0,58157778.0
ABOS,2024-03-31,2024-05-14,,-14873000,300967000.0,262034000.0,-17870000.0,59812000.0
ABOS,2024-06-30,2024-08-13,,-20537000,288913000.0,243947000.0,-16550000.0,60079778.0
ABOS,2024-09-30,2024-11-12,,-29765000,266975000.0,217202000.0,-24596000.0,60079778.0
ABOS,2024-12-31,2025-03-27,,-37154000,238992000.0,181816000.0,-27215000.0,60081552.0
ABOS,2025-03-31,2025-05-13,,-28796000,204478000.0,155521000.0,-34200000.0,60525628.0
