ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GEOS,2020-06-30,2020-08-07,22703000.0,-2285000,189391000.0,164466000.0,5519000.0,13545340.0
GEOS,2020-09-30,2020-11-20,21520000.0,-3864000,186845000.0,160970000.0,5184000.0,13559718.0
GEOS,2020-12-31,2021-02-04,28460000.0,-1050000,189468000.0,159837000.0,1812000.0,13571510.0
GEOS,2021-03-31,2021-05-07,23892000.0,-7184000,176783000.0,151695000.0,-15002000.0,13466614.0
GEOS,2021-06-30,2021-08-06,23083000.0,-787000,172711000.0,150403000.0,-5825000.0,13519638.0
GEOS,2021-09-30,2021-11-19,19429000.0,-5035000,163929000.0,142457000.0,-342000.0,13353254.0
GEOS,2021-12-31,2022-02-02,17991000.0,-6768000,150533000.0,135389000.0,-7447000.0,13353254.0
GEOS,2022-03-31,2022-05-12,24700000.0,-1474000,145610000.0,132777000.0,-3008000.0,12919673.0
GEOS,2022-06-30,2022-08-10,20691000.0,-6574000,142396000.0,129232000.0,-3730000.0,13013616.0
GEOS,2022-09-30,2022-11-18,25871000.0,-8040000,135056000.0,121647000.0,-1525000.0,12665441.0
GEOS,2022-12-31,2023-02-09,31109000.0,-97000,138433000.0,121935000.0,-5106000.0,13067991.0
GEOS,2023-03-31,2023-05-12,31370000.0,4637000,138442000.0,125537000.0,-11226000.0,13156715.0
GEOS,2023-06-30,2023-08-11,32715000.0,3228000,145683000.0,128957000.0,4378000.0,13320881.0
GEOS,2023-09-30,2023-11-17,29315000.0,4438000,153042000.0,132716000.0,7004000.0,13314677.0
GEOS,2023-12-31,2024-02-08,50032000.0,12679000,167383000.0,146307000.0,-88000.0,13460516.0
GEOS,2024-03-31,2024-05-10,24270000.0,-4327000,157698000.0,142194000.0,-35052000.0,13483034.0
GEOS,2024-06-30,2024-08-09,25858000.0,-2070000,151953000.0,137421000.0,-5453000.0,13351592.0
GEOS,2024-09-30,2024-11-22,35438000.0,-12860000,152194000.0,134624000.0,-2159000.0,12794861.0
GEOS,2024-12-31,2025-02-06,37223000.0,8376000,159939000.0,142710000.0,-14927000.0,12877387.0
GEOS,2025-03-31,2025-05-09,18023000.0,-9798000,148964000.0,133092000.0,-1958000.0,12792803.0
