ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TLF,2020-06-30,2021-03-02,9146000.0,-1775000,75630000.0,53101000.0,-7209000.0,9042991.0
TLF,2020-09-30,2021-06-02,15990000.0,-982000,75146000.0,52470000.0,-4017000.0,9042991.0
TLF,2020-12-31,2021-03-23,21803000.0,-406000,75693000.0,52194000.0,1638000.0,9135147.0
TLF,2021-03-31,2021-09-21,21394000.0,745000,76732000.0,51414000.0,2089000.0,8810139.0
TLF,2021-06-30,2021-12-03,18566000.0,540000,75914000.0,52212000.0,-5062000.0,8670093.0
TLF,2021-09-30,2021-12-20,19281000.0,-16000,75827000.0,52312000.0,433000.0,8673972.0
TLF,2021-12-31,2022-03-31,23420000.0,85000,73085000.0,51501000.0,5255000.0,8727672.0
TLF,2022-03-31,2022-05-16,20500000.0,645000,72676000.0,52551000.0,65000.0,8580182.0
TLF,2022-06-30,2022-08-15,18410000.0,-589000,71118000.0,50136000.0,-2342000.0,8285612.0
TLF,2022-09-30,2022-11-14,19057000.0,723000,70225000.0,50663000.0,-2505000.0,8272557.0
TLF,2022-12-31,2023-03-31,22368000.0,448000,68579000.0,51463000.0,4911000.0,8427594.0
TLF,2023-03-31,2023-05-15,20360000.0,664000,68186000.0,52316000.0,710000.0,8356166.0
TLF,2023-06-30,2023-08-14,17482000.0,531000,70927000.0,52996000.0,1445000.0,8366904.0
TLF,2023-09-30,2023-11-08,17542000.0,636000,68675000.0,53645000.0,-1285000.0,8404741.0
TLF,2023-12-31,2024-03-22,20845000.0,1937000,72135000.0,56346000.0,3091000.0,8352093.0
TLF,2024-03-31,2024-05-10,19275000.0,525000,72432000.0,53060000.0,-141000.0,8500354.0
TLF,2024-06-30,2024-08-07,17286000.0,101000,72794000.0,57536000.0,-715000.0,8505068.0
TLF,2024-09-30,2024-11-12,17351000.0,-132000,73037000.0,57618000.0,-1422000.0,8514153.0
TLF,2024-12-31,2025-02-26,20478000.0,332000,74924000.0,57153000.0,3843000.0,9612677.0
TLF,2025-03-31,2025-05-12,19036000.0,12676000,77916000.0,56889000.0,-24102000.0,8595320.0
