ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AEHA,2022-03-31,2022-04-25,,-5375000,108342352.0,105090185.0,,13225000.0
AEHA,2022-06-30,2022-07-11,,-7333000,108561277.0,104905251.0,,13225000.0
AEHA,2022-09-30,2022-10-17,,-3668000,109128586.0,103887418.0,,13225000.0
AEHA,2022-12-31,2023-03-31,,-983000,1842000.0,-10819000.0,,10460325000.0
AEHA,2023-03-31,2023-05-24,,-67401000,24978000.0,1544000.0,,24822033000.0
AEHA,2023-06-30,2023-08-14,,-11431000,20921000.0,-8401000.0,,26469619000.0
AEHA,2023-09-30,2024-04-15,,-14087000,1031000.0,-75224000.0,,26605147.0
AEHA,2023-12-31,2024-11-25,,-16856000,5501000.0,-90763000.0,,26292438.0
AEHA,2024-03-31,2024-09-23,,12999000,2946000.0,-75783000.0,,27344486.0
AEHA,2024-06-30,2024-12-23,,-17234000,1851000.0,-92743000.0,,27487283.0
AEHA,2024-09-30,2025-01-13,,-5528000,1132000.0,-98085000.0,,27487283.0
AEHA,2024-12-31,2025-04-08,,283000,902000.0,-97616000.0,,27691096.0
