ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EVC,2020-06-30,2020-08-06,45116000.0,2338000,596174000.0,250260000.0,6468000.0,84669250.0
EVC,2020-09-30,2020-11-06,62978000.0,9016000,599378000.0,257540000.0,5289000.0,84863020.0
EVC,2020-12-31,2021-04-12,171683000.0,20328000,747345000.0,309265000.0,36413000.0,86986581.0
EVC,2021-03-31,2021-05-07,148880000.0,5429000,752168000.0,315541000.0,21614000.0,86986581.0
EVC,2021-06-30,2021-08-06,178410000.0,7864000,778018000.0,324432000.0,19935000.0,86986581.0
EVC,2021-09-30,2021-11-05,199008000.0,12131000,828403000.0,253270000.0,1397000.0,88315732.0
EVC,2021-12-31,2022-03-16,233894000.0,3868000,851342000.0,256924000.0,11313000.0,88315732.0
EVC,2022-03-31,2022-05-06,197172000.0,1887000,861609000.0,251755000.0,51836000.0,88556177.0
EVC,2022-06-30,2022-08-04,221695000.0,8467000,840203000.0,255293000.0,8842000.0,86985817.0
EVC,2022-09-30,2022-11-04,241014000.0,9393000,876457000.0,278470000.0,10563000.0,87417501.0
EVC,2022-12-31,2023-03-16,-335891000.0,-1628000,880841000.0,285369000.0,-5012000.0,88119553.0
EVC,2023-03-31,2023-05-05,239006000.0,2041000,878283000.0,286564000.0,30065000.0,89786585.0
EVC,2023-06-30,2023-08-04,73719000.0,-1989000,865156000.0,281207000.0,2459000.0,87787772.0
EVC,2023-09-30,2023-11-02,77420000.0,2719000,876135000.0,286017000.0,16712000.0,89888721.0
EVC,2023-12-31,2024-03-14,78256000.0,-18208000,865946000.0,266286000.0,-887000.0,88200526.0
EVC,2024-03-31,2024-05-02,78176000.0,-48890000,804990000.0,213375000.0,30747000.0,89518058.0
EVC,2024-06-30,2024-08-08,82654000.0,-31680000,569606000.0,220408000.0,15816000.0,90721280.0
EVC,2024-09-30,2024-11-07,97156000.0,-11980000,557258000.0,207363000.0,9407000.0,89987110.0
EVC,2024-12-31,2025-03-06,106962000.0,-56358000,487278000.0,146020000.0,10723000.0,90180247.0
EVC,2025-03-31,2025-05-08,91851000.0,-47966000,435822000.0,95608000.0,-17778000.0,90976288.0
