ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GURE,2020-06-30,2020-08-14,5359483.0,-2244619,264788213.0,253029232.0,-3200344.0,951743.0
GURE,2020-09-30,2020-11-16,10482185.0,-2912581,277896623.0,263587240.0,1930916.0,956633.0
GURE,2020-12-31,2021-04-08,11807686.0,276915,294037818.0,277024273.0,-5772529.0,1000129.0
GURE,2021-03-31,2021-05-17,5259243.0,-2502124,292594268.0,272337459.0,,999748.0
GURE,2021-06-30,2021-08-13,11148008.0,-2703220,296425060.0,278102555.0,-1823158.0,1046948.0
GURE,2021-09-30,2021-11-15,17753669.0,5393615,304439121.0,282223721.0,1110810.0,1046948.0
GURE,2021-12-31,2022-04-12,20869666.0,-1112989,309856862.0,286639217.0,-9411018.0,1095126.0
GURE,2022-03-31,2022-05-13,8930737.0,-119946,337662919.0,288068305.0,8050622.0,1047192.0
GURE,2022-06-30,2022-08-15,15711714.0,3901794,298613109.0,275576655.0,-21702535.0,1047192.0
GURE,2022-09-30,2022-11-14,22862795.0,8967380,290544381.0,268613759.0,18382312.0,1047192.0
GURE,2022-12-31,2023-03-31,18589240.0,-2689778,292431342.0,271618205.0,8817304.0,874016.0
GURE,2023-03-31,2023-05-15,9302007.0,-557747,295739536.0,274839960.0,4798811.0,1043192.0
GURE,2023-06-30,2023-08-14,8005782.0,-681816,278307466.0,260251151.0,6334514.0,1043192.0
GURE,2023-09-30,2023-11-20,5865615.0,-1775797,278892877.0,260723332.0,-16546490.0,1043192.0
GURE,2023-12-31,2024-09-27,6870386.0,-58779919,226671708.0,205248296.0,-53465185.0,1044809.0
GURE,2024-03-31,2024-07-12,1307062.0,-3992132,221827415.0,200862297.0,,1072692.0
GURE,2024-06-30,2024-10-11,2383169.0,-33097918,193926026.0,166915125.0,-60008652.0,1072692.0
GURE,2024-09-30,2024-11-19,2242365.0,-3492883,193885294.0,166525118.0,1408319.0,1072692.0
GURE,2024-12-31,2025-04-11,1728414.0,-18352519,169455995.0,143511970.0,-169927.0,1072692.0
GURE,2025-03-31,2025-05-13,1604447.0,-4629500,165729939.0,142584827.0,,1168543.0
