ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
JRSH,2020-06-30,2020-08-13,18706755.0,813859,65374453.0,55040352.0,-7732375.0,11330210.0
JRSH,2020-09-30,2020-11-12,27086318.0,2560100,70187180.0,57034906.0,9016983.0,11329953.0
JRSH,2020-12-31,2021-02-10,20663925.0,94345,72413698.0,56579735.0,1867112.0,11332552.0
JRSH,2021-03-31,2021-06-23,23756363.0,681409,73248857.0,56391329.0,-5540827.0,11308529.0
JRSH,2021-06-30,2021-08-12,29888692.0,1934683,71502161.0,58141971.0,-12083814.0,11295329.0
JRSH,2021-09-30,2021-11-12,45711166.0,4441430,76815172.0,62331013.0,20700625.0,11512533.0
JRSH,2021-12-31,2022-02-11,36815023.0,1674797,82558700.0,70019677.0,3639731.0,12414048.0
JRSH,2022-03-31,2022-06-27,30940021.0,-131310,85310984.0,69304258.0,-8346648.0,12502199.0
JRSH,2022-06-30,2022-08-12,33436561.0,1721382,86298461.0,70586086.0,-2434074.0,12502378.0
JRSH,2022-09-30,2022-11-14,37825695.0,1791752,93371507.0,70987199.0,9050617.0,12486645.0
JRSH,2022-12-31,2023-02-13,43027047.0,890818,91133505.0,71069831.0,-759941.0,12412922.0
JRSH,2023-03-31,2023-06-28,23774006.0,-1984329,83719333.0,68234234.0,-856282.0,13299459.0
JRSH,2023-06-30,2023-08-10,34735657.0,496526,82366916.0,68292115.0,-1471451.0,12294840.0
JRSH,2023-09-30,2023-11-14,33357108.0,365617,79105136.0,68229924.0,6438784.0,12294840.0
JRSH,2023-12-31,2024-02-08,27520121.0,220713,77789993.0,68238971.0,-1083185.0,12294840.0
JRSH,2024-03-31,2024-06-28,21574454.0,-3088758,80245566.0,64430663.0,-6241781.0,12294840.0
JRSH,2024-06-30,2024-08-13,40935716.0,-1345216,76659776.0,62927072.0,-2346369.0,12294840.0
JRSH,2024-09-30,2024-11-13,40240127.0,655288,80347935.0,63458550.0,4154152.0,12460241.0
JRSH,2024-12-31,2025-02-12,35384737.0,-5806,79836715.0,63183241.0,-3466449.0,12294840.0
JRSH,2025-03-31,2025-06-26,29251426.0,-152635,82975526.0,62869109.0,982698.0,12431564.0
