ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KURI,2021-03-31,2021-05-24,,-1156148,346440387.0,314804777.0,,43124998.0
KURI,2021-06-30,2021-08-13,,-6476328,346080171.0,308328449.0,,30980477.0
