ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SXC,2020-06-30,2020-08-03,338000000.0,6500000,1678400000.0,515500000.0,7700001.0,82900000.0
SXC,2020-09-30,2020-11-06,302200000.0,-2700000,1661800000.0,509300000.0,58000000.0,82800000.0
SXC,2020-12-31,2021-02-25,310100000.0,-5000000,1613400000.0,500900000.0,14200000.0,83200000.0
SXC,2021-03-31,2021-04-28,359900000.0,16500000,1605100000.0,513100000.0,44700000.0,83500000.0
SXC,2021-06-30,2021-07-29,364300000.0,-8800000,1598000000.0,503300000.0,26200000.0,83500000.0
SXC,2021-09-30,2021-11-01,366500000.0,23000000,1593200000.0,523700000.0,61000000.0,83800000.0
SXC,2021-12-31,2022-02-24,365300000.0,12700000,1615400000.0,535400000.0,2900000.0,83800000.0
SXC,2022-03-31,2022-05-02,439800000.0,29500000,1705700000.0,561900000.0,9800000.0,84000000.0
SXC,2022-06-30,2022-08-02,501900000.0,18000000,1677400000.0,574100000.0,22400000.0,84600000.0
SXC,2022-09-30,2022-10-31,516800000.0,41400000,1679800000.0,611600000.0,32700000.0,84600000.0
SXC,2022-12-31,2023-02-24,514000000.0,11800000,1654600000.0,622700000.0,71300000.0,84600000.0
SXC,2023-03-31,2023-05-04,487800000.0,16300000,1669300000.0,628300000.0,7600000.0,84900000.0
SXC,2023-06-30,2023-08-01,534400000.0,20400000,1643400000.0,642400000.0,40900000.0,84900000.0
SXC,2023-09-30,2023-11-01,520400000.0,7000000,1679200000.0,641800000.0,59600000.0,85100000.0
SXC,2023-12-31,2024-02-22,520600000.0,13800000,1660400000.0,645500000.0,30400000.0,84700000.0
SXC,2024-03-31,2024-05-01,488400000.0,20000000,1653300000.0,653200000.0,-5500000.0,85300000.0
SXC,2024-06-30,2024-07-31,470900000.0,21500000,1657500000.0,666700000.0,-26800000.0,85300000.0
SXC,2024-09-30,2024-10-31,490100000.0,30700000,1654800000.0,691000000.0,92100000.0,85300000.0
SXC,2024-12-31,2025-02-21,486000000.0,23700000,1668200000.0,711000000.0,38200000.0,85300000.0
SXC,2025-03-31,2025-04-30,436000000.0,17300000,1668400000.0,714500000.0,20900000.0,85600000.0
