ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NMRK,2020-06-30,2020-08-07,383718000.0,314000,4132238000.0,906055000.0,-304822000.0,178523000.0
NMRK,2020-09-30,2020-11-06,435924000.0,75349000,4678612000.0,912725000.0,-390160000.0,266793000.0
NMRK,2020-12-31,2021-03-01,601426000.0,-3781000,3982450000.0,941192000.0,559912000.0,9798000.0
NMRK,2021-03-31,2021-05-07,503980000.0,33105000,4000733000.0,990864000.0,288517000.0,271194000.0
NMRK,2021-06-30,2021-08-09,629871000.0,439744000,4634095000.0,1591627000.0,490522000.0,273555000.0
NMRK,2021-09-30,2021-11-09,788125000.0,128548000,5333165000.0,1646612000.0,-1116878000.0,205281000.0
NMRK,2021-12-31,2022-03-01,984466000.0,149330000,5216201000.0,1685140000.0,347902000.0,33222000.0
NMRK,2022-03-31,2022-05-09,678247000.0,362000,4440444000.0,1635266000.0,493486000.0,252815000.0
NMRK,2022-06-30,2022-08-08,755351000.0,48519000,4614991000.0,1539220000.0,-171981000.0,247985000.0
NMRK,2022-09-30,2022-11-07,664646000.0,27964000,4740704000.0,1501068000.0,-96785000.0,243469000.0
NMRK,2022-12-31,2023-03-16,607282000.0,6427000,3940759000.0,1541415000.0,1041038000.0,236439000.0
NMRK,2023-03-31,2023-05-09,520799000.0,-10350000,4448099000.0,1518773000.0,-286561000.0,172561000000.0
NMRK,2023-06-30,2023-08-09,585844000.0,6429000,4929056000.0,1510277000.0,-646551000.0,244954000.0
NMRK,2023-09-30,2023-11-09,616283000.0,9947000,4434755000.0,1513705000.0,403353000.0,247240000.0
NMRK,2023-12-31,2024-02-29,747442000.0,36548000,4471575000.0,1594926000.0,208437000.0,176382000.0
NMRK,2024-03-31,2024-05-10,546499000.0,-16254000,4421922000.0,1566629000.0,-75825000.0,255554000.0
NMRK,2024-06-30,2024-08-08,633375000.0,14280000,4758909000.0,1536428000.0,-267752000.0,255604000.0
NMRK,2024-09-30,2024-11-08,685912000.0,17794000,5004056000.0,1492323000.0,-95926000.0,254970000.0
NMRK,2024-12-31,2025-03-03,872716000.0,45414000,4710120000.0,1538069000.0,396558000.0,177691000.0
NMRK,2025-03-31,2025-05-09,665494000.0,-8766000,4847743000.0,1559927000.0,-184848000.0,254726000.0
