ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WATT,2020-06-30,2020-08-10,114375.0,-8204666,26267412.0,21497373.0,,67668.0
WATT,2020-09-30,2020-11-09,61500.0,-7556837,23113412.0,19042028.0,-6227398.0,69700.0
WATT,2020-12-31,2021-03-24,90000.0,-7472847,53139825.0,49052506.0,-5484934.0,81985.0
WATT,2021-03-31,2021-05-17,145065.0,-8525763,47206016.0,42789982.0,-6088277.0,102509.0
WATT,2021-06-30,2021-08-11,184960.0,-11015829,40375950.0,36122711.0,-6652417.0,102509.0
WATT,2021-09-30,2021-11-15,201364.0,-12464526,30396908.0,25999525.0,-10068827.0,108103.0
WATT,2021-12-31,2022-03-23,225404.0,-9421175,51371075.0,46984278.0,-6276603.0,108103.0
WATT,2022-03-31,2022-05-16,215961.0,-7152718,44402052.0,40732683.0,-6401460.0,121446.0
WATT,2022-06-30,2022-08-16,232971.0,-7017749,40024119.0,34439232.0,-7164997.0,121446.0
WATT,2022-09-30,2022-11-10,223201.0,-5964875,34456808.0,29257556.0,-5399194.0,129197.0
WATT,2022-12-31,2023-03-30,179188.0,-6139918,29752922.0,24645475.0,-4836090.0,129197.0
WATT,2023-03-31,2023-05-17,96676.0,-6652507,29323721.0,21388737.0,,135546.0
WATT,2023-06-30,2023-08-15,117133.0,-3995166,23542005.0,17898999.0,-6382000.0,151916.0
WATT,2023-09-30,2023-11-14,168708.0,-4114594,19595161.0,15039657.0,-4267000.0,158581.0
WATT,2023-12-31,2024-03-28,91483.0,-4604733,16676000.0,11498000.0,-3423000.0,175148.0
