ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BLI,2020-06-30,2020-08-25,10569000.0,-12430000,119418000.0,66045000.0,-11547000.0,3109545.0
BLI,2020-09-30,2020-11-12,18208000.0,-8601000,300010000.0,250583000.0,-12519000.0,53596982.0
BLI,2020-12-31,2021-03-12,21748000.0,-12128000,299658000.0,244781000.0,-4327000.0,65016514.0
BLI,2021-03-31,2021-05-11,18628000.0,-15435000,302951000.0,242366000.0,-11762000.0,65259398.0
BLI,2021-06-30,2021-08-11,19250000.0,-18154000,295714000.0,231839000.0,-16715000.0,66790755.0
BLI,2021-09-30,2021-11-04,24324000.0,-20403000,301154000.0,220185000.0,-20948000.0,67213282.0
BLI,2021-12-31,2022-02-28,23186000.0,-17732000,287253000.0,208216000.0,-19528000.0,69589693.0
BLI,2022-03-31,2022-05-09,20206000.0,-21426000,265857000.0,193201000.0,-14444000.0,67520019.0
BLI,2022-06-30,2022-08-09,19150000.0,-25747000,248706000.0,174416000.0,-12902000.0,67520019.0
BLI,2022-09-30,2022-11-08,21398000.0,-21566000,234884000.0,158183000.0,-17889000.0,68384115.0
BLI,2022-12-31,2023-02-23,17841000.0,-29301000,226094000.0,142055000.0,-10380000.0,68868596.0
BLI,2023-03-31,2023-05-15,18516000.0,-23419000,300561000.0,157740000.0,-19967000.0,75759771.0
BLI,2023-06-30,2023-08-14,14062000.0,-50245000,178332000.0,111281000.0,-19907000.0,98900780000.0
