ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LYFT,2020-06-30,2020-08-13,339345000.0,-437112000,5214445000.0,2296559000.0,-773467000.0,309213000.0
LYFT,2020-09-30,2020-11-12,499744000.0,-459517000,4968331000.0,2003093000.0,-156276000.0,314530000.0
LYFT,2020-12-31,2021-03-01,569880000.0,-458155000,4678964000.0,1676163000.0,-271459000.0,320455000.0
LYFT,2021-03-31,2021-05-06,608960000.0,-427339000,4545844000.0,1408862000.0,-84496000.0,326165000.0
LYFT,2021-06-30,2021-08-05,765025000.0,-251918000,4571355000.0,1364758000.0,-38546000.0,332229000.0
LYFT,2021-09-30,2021-11-04,864405000.0,-99714000,4824268000.0,1484074000.0,21357000.0,337753000.0
LYFT,2021-12-31,2022-02-28,969933000.0,-283173000,4773884000.0,1341213000.0,-36669000.0,354865000.0
LYFT,2022-03-31,2022-05-10,875575000.0,-196932000,4768464000.0,1157988000.0,-166968000.0,337753000.0
LYFT,2022-06-30,2022-08-05,990748000.0,-377246000,4757534000.0,967267000.0,-30207000.0,350526000.0
LYFT,2022-09-30,2022-11-08,1053820000.0,-422201000,4600186000.0,765524000.0,-29916000.0,356478000.0
LYFT,2022-12-31,2023-02-27,1174992000.0,-588132000,4556431000.0,388668000.0,-54314000.0,374167000.0
LYFT,2023-03-31,2023-05-08,1000548000.0,-187649000,4529466000.0,381996000.0,-100583000.0,373727000.0
LYFT,2023-06-30,2023-08-09,1020906000.0,-114262000,4446233000.0,387043000.0,-83562000.0,381884000.0
LYFT,2023-09-30,2023-11-09,1157550000.0,-12100000,4478224000.0,468326000.0,176000.0,389307000.0
LYFT,2023-12-31,2024-02-20,1224585000.0,-26309000,4564467000.0,541518000.0,28500000.0,396422000.0
LYFT,2024-03-31,2024-05-09,1277201000.0,-31535000,4762425000.0,491332000.0,151252000.0,401553000.0
LYFT,2024-06-30,2024-08-07,1435846000.0,5014000,4997084000.0,577628000.0,273294000.0,411969000.0
LYFT,2024-09-30,2024-11-07,1522692000.0,-12426000,5263155000.0,655779000.0,263810000.0,412229000.0
LYFT,2024-12-31,2025-02-14,1550277000.0,61731000,5435069000.0,767016000.0,142592000.0,416430000.0
LYFT,2025-03-31,2025-05-09,1450172000.0,2567000,5667998000.0,838115000.0,280211000.0,424024000.0
