ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GPRO,2020-06-30,2020-08-06,134246000.0,-50975000,555168000.0,132078000.0,-45112000.0,148497000.0
GPRO,2020-09-30,2020-11-05,280507000.0,3307000,633587000.0,143097000.0,97160000.0,151849000.0
GPRO,2020-12-31,2021-02-12,357772000.0,44413000,771399000.0,216018000.0,105932000.0,148242000.0
GPRO,2021-03-31,2021-05-06,203680000.0,-10168000,716885000.0,211471000.0,-26560000.0,152181000.0
GPRO,2021-06-30,2021-08-05,249586000.0,16952000,757944000.0,238165000.0,22224000.0,173257000.0
GPRO,2021-09-30,2021-11-04,316669000.0,311761000,1118247000.0,554995000.0,64801000.0,162746000.0
GPRO,2021-12-31,2022-02-11,391149000.0,52626000,1259879000.0,615914000.0,163143000.0,162800000.0
GPRO,2022-03-31,2022-05-05,216705000.0,5685000,1145941000.0,592786000.0,-73927000.0,188737000.0
GPRO,2022-06-30,2022-08-04,250685000.0,2519000,1044071000.0,592511000.0,12082000.0,176860000.0
GPRO,2022-09-30,2022-11-03,305130000.0,17570000,1094712000.0,607735000.0,38825000.0,176860000.0
GPRO,2022-12-31,2023-02-10,321021000.0,3073000,1076925000.0,611559000.0,25320000.0,170659000.0
GPRO,2023-03-31,2023-05-09,174720000.0,-29869000,1022566000.0,585150000.0,-67585000.0,155402000.0
GPRO,2023-06-30,2023-08-03,241020000.0,-17212000,1009097000.0,563479000.0,-8330000.0,154562000.0
GPRO,2023-09-30,2023-11-07,294299000.0,-3684000,1045637000.0,559080000.0,-1662000.0,152409000.0
GPRO,2023-12-31,2024-02-09,295420000.0,-2418000,967951000.0,555846000.0,43194000.0,151019000.0
GPRO,2024-03-31,2024-05-07,155469000.0,-339088000,575755000.0,224912000.0,-99367000.0,151091000.0
GPRO,2024-06-30,2024-08-06,186224000.0,-47821000,556754000.0,184679000.0,-111000.0,152502000.0
GPRO,2024-09-30,2024-11-07,258898000.0,-8211000,661603000.0,183943000.0,-4187000.0,153755000.0
GPRO,2024-12-31,2025-03-17,200882000.0,-37191000,543678000.0,151689000.0,-25515000.0,155118000.0
GPRO,2025-03-31,2025-05-12,134308000.0,-46709000,462510000.0,109980000.0,-58491000.0,156438000.0
