ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ZTS,2020-06-30,2020-08-06,1548000000.0,377000000,13069000000.0,2987000000.0,351000000.0,478100000.0
ZTS,2020-09-30,2020-11-05,1786000000.0,479000000,13725000000.0,3607000000.0,443000000.0,478500000.0
ZTS,2020-12-31,2021-02-16,1807000000.0,359000000,13609000000.0,3773000000.0,566000000.0,478676000.0
ZTS,2021-03-31,2021-05-06,1871000000.0,559000000,13796000000.0,4092000000.0,323000000.0,477900000.0
ZTS,2021-06-30,2021-08-05,1948000000.0,512000000,14069000000.0,4352000000.0,368000000.0,477900000.0
ZTS,2021-09-30,2021-11-04,1990000000.0,552000000,13705000000.0,4681000000.0,534000000.0,476300000.0
ZTS,2021-12-31,2022-02-15,1967000000.0,414000000,13900000000.0,4544000000.0,513000000.0,476300000.0
ZTS,2022-03-31,2022-05-05,1986000000.0,595000000,13860000000.0,4658000000.0,194000000.0,475600000.0
ZTS,2022-06-30,2022-08-04,2052000000.0,529000000,13770000000.0,4580000000.0,190000000.0,471500000.0
ZTS,2022-09-30,2022-11-03,2002000000.0,529000000,13674000000.0,4662000000.0,372000000.0,469100000.0
ZTS,2022-12-31,2023-02-14,2040000000.0,461000000,14925000000.0,4403000000.0,571000000.0,465340000.0
ZTS,2023-03-31,2023-05-04,2000000000.0,552000000,13754000000.0,4491000000.0,331000000.0,464600000.0
ZTS,2023-06-30,2023-08-08,2180000000.0,671000000,13749000000.0,4621000000.0,18000000.0,462900000.0
ZTS,2023-09-30,2023-11-02,2151000000.0,596000000,14106000000.0,5074000000.0,577000000.0,461400000.0
ZTS,2023-12-31,2024-02-13,2213000000.0,525000000,14286000000.0,4991000000.0,695000000.0,460176000.0
ZTS,2024-03-31,2024-05-02,2190000000.0,599000000,14348000000.0,5052000000.0,456000000.0,458800000.0
ZTS,2024-06-30,2024-08-06,2361000000.0,624000000,14165000000.0,4960000000.0,370000000.0,456000000.0
ZTS,2024-09-30,2024-11-04,2388000000.0,682000000,14357000000.0,5234000000.0,784000000.0,453500000.0
ZTS,2024-12-31,2025-02-13,2317000000.0,581000000,14237000000.0,4770000000.0,688000000.0,451092000.0
ZTS,2025-03-31,2025-05-06,2220000000.0,631000000,14098000000.0,4655000000.0,438000000.0,448000000.0
