ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FCEL,2020-07-31,2020-09-10,18728000.0,-15331000,436769000.0,156182000.0,-9963000.0,7258281.0
FCEL,2020-10-31,2021-01-21,16999000.0,-18856000,523538000.0,254405000.0,-12426000.0,8546717.0
FCEL,2021-01-31,2021-03-16,14877000.0,-45960000,552394000.0,387363000.0,-30521000.0,10393259.0
FCEL,2021-04-30,2021-06-10,13953000.0,-18917000,535591000.0,368906000.0,-11601000.0,10740880.0
FCEL,2021-07-31,2021-09-14,26820000.0,-11997000,879632000.0,726088000.0,-21370000.0,11231809.0
FCEL,2021-10-31,2021-12-29,13935000.0,-24181000,875248000.0,705325000.0,-13299000.0,12221732.0
FCEL,2022-01-31,2022-03-10,31795000.0,-40624000,854691000.0,672043000.0,-53085000.0,12210050.0
FCEL,2022-04-30,2022-06-09,16384000.0,-30217000,946216000.0,760404000.0,-22017000.0,12408107.0
FCEL,2022-07-31,2022-09-08,43104000.0,-29414000,944422000.0,759667000.0,-28776000.0,12902610.0
FCEL,2022-10-31,2022-12-20,39201000.0,-42467000,939717000.0,754384000.0,-29367000.0,13513367.0
FCEL,2023-01-31,2023-03-09,37073000.0,-18622000,892383000.0,735230000.0,-61142000.0,13513265.0
FCEL,2023-04-30,2023-06-08,38349000.0,-34303000,858641000.0,706082000.0,-44431000.0,13530325.0
FCEL,2023-07-31,2023-09-11,25510000.0,-24279000,945253000.0,767851000.0,-46951000.0,13848391.0
FCEL,2023-10-31,2023-12-19,22462000.0,-30364000,955520000.0,760305000.0,-27081000.0,55869514446.0
FCEL,2024-01-31,2024-03-07,16691000.0,-19793000,923180000.0,742026000.0,-68832000.0,15039513.0
FCEL,2024-04-30,2024-06-10,22420000.0,-32140000,916829000.0,711956000.0,-50331000.0,15084382.0
FCEL,2024-07-31,2024-09-05,23695000.0,-32660000,948910000.0,744964000.0,-76764000.0,16772791.0
FCEL,2024-10-31,2024-12-27,49326000.0,-41416000,944124000.0,727466000.0,-4700000.0,19124342.0
FCEL,2025-01-31,2025-03-11,18997000.0,-28326000,907535000.0,705096000.0,-52770000.0,20501663.0
FCEL,2025-04-30,2025-06-06,37406000.0,-38049000,883843000.0,678796000.0,-35166000.0,21740193.0
