ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VRNT,2024-10-31,2024-12-04,224193000.0,28716000,2248319000.0,1318138000.0,29342000.0,62803000.0
VRNT,2025-01-31,2025-03-26,253546000.0,32779000,2290049000.0,1325595000.0,54987000.0,62745000.0
VRNT,2025-04-30,2025-06-04,208097000.0,1622000,2258547000.0,1332847000.0,23155000.0,61916000.0
