ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CUE,2020-06-30,2020-08-07,1075000.0,-10833000,101353000.0,80154000.0,-7005000.0,939777.0
CUE,2020-09-30,2020-11-09,704000.0,-10031000,106617000.0,87553000.0,-8033000.0,987375.0
CUE,2020-12-31,2021-03-09,475325.0,-11102921,99533800.0,78911472.0,-7107293.0,1009402.0
CUE,2021-03-31,2021-05-10,1553000.0,-12505000,88721000.0,69669000.0,-12443000.0,1013470.0
CUE,2021-06-30,2021-08-09,2739000.0,-10279000,89672000.0,72910000.0,-10022000.0,1040085.0
CUE,2021-09-30,2021-11-09,2395000.0,-12993000,78875000.0,63520000.0,-6635000.0,1049455.0
CUE,2021-12-31,2022-03-16,8254370.0,-8384175,83400935.0,65492072.0,-10645677.0,1064207.0
CUE,2022-03-31,2022-05-10,1000000.0,-14255000,90704000.0,64673000.0,-11600000.0,1086792.0
CUE,2022-06-30,2022-08-04,26000.0,-13208000,84749000.0,59756000.0,-12910000.0,1177400.0
CUE,2022-09-30,2022-11-14,68000.0,-10955000,76300000.0,50764000.0,-6946000.0,1178268.0
CUE,2022-12-31,2023-03-21,151000.0,-14592000,91283000.0,65682000.0,-10515000.0,1306005.0
CUE,2023-03-31,2023-05-09,187000.0,-13109000,81682000.0,55017000.0,-10835000.0,1486923.0
CUE,2023-06-30,2023-08-08,1382000.0,-13185000,73163000.0,46004000.0,-10371000.0,1491798708.0
CUE,2023-09-30,2023-11-03,2100000.0,-11005000,68888000.0,42666000.0,-7799000.0,1543740.0
CUE,2023-12-31,2024-03-28,1821000.0,-13434000,61530000.0,37085000.0,-10958000.0,1523635.0
CUE,2024-03-31,2024-05-09,1717000.0,-12347000,53951000.0,30038000.0,-9839000.0,1647241.0
CUE,2024-06-30,2024-08-14,2658000.0,-10171000,42329000.0,21622000.0,-10000000.0,1670819.0
CUE,2024-09-30,2024-11-14,3336000.0,-8660000,44810000.0,25366000.0,-7625000.0,1705949.0
CUE,2024-12-31,2025-03-31,1576000.0,-9496000,32191000.0,17499000.0,-9029000.0,2478926.0
CUE,2025-03-31,2025-05-12,421000.0,-12257000,22254000.0,6580000.0,-8322000.0,2472682.0
