ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BOOT,2020-06-30,2020-08-05,147766000.0,-490000,903453000.0,322546000.0,14189000.0,28826000.0
BOOT,2020-09-30,2020-10-29,184515000.0,5758000,864306000.0,330034000.0,14821000.0,29223000.0
BOOT,2020-12-31,2021-01-26,302338000.0,29566000,892172000.0,362608000.0,107086000.0,29581000.0
BOOT,2021-03-31,2021-05-13,258872000.0,24552000,933581000.0,394891000.0,-8598000.0,30278000.0
BOOT,2021-06-30,2021-08-05,306327000.0,40645000,950495000.0,439877000.0,37034000.0,30268000.0
BOOT,2021-09-30,2021-10-28,312717000.0,37861000,1037419000.0,481257000.0,-10657000.0,30356000.0
BOOT,2021-12-31,2022-01-28,485904000.0,69231000,1187977000.0,553279000.0,124430000.0,29477000.0
BOOT,2022-03-31,2022-05-12,383308000.0,44713000,1199855000.0,599676000.0,-122386000.0,29477000.0
BOOT,2022-06-30,2022-07-28,365856000.0,39318000,1321218000.0,639534000.0,-46603000.0,30386000.0
BOOT,2022-09-30,2022-10-27,351545000.0,32054000,1485945000.0,673937000.0,-67993000.0,30313000.0
BOOT,2022-12-31,2023-01-25,514553000.0,52772000,1512452000.0,729210000.0,118590000.0,30294000.0
BOOT,2023-03-31,2023-05-18,425661000.0,46409000,1517381000.0,776450000.0,-39641000.0,30487000.0
BOOT,2023-06-30,2023-08-10,383695000.0,34253000,1506470000.0,813696000.0,40907000.0,30444000.0
BOOT,2023-09-30,2023-11-02,374456000.0,27680000,1578206000.0,852386000.0,39866000.0,30627000.0
BOOT,2023-12-31,2024-02-01,520399000.0,55624000,1673505000.0,910945000.0,68389000.0,30649000.0
BOOT,2024-03-31,2024-05-15,388459000.0,29439000,1705592000.0,943643000.0,-31864000.0,30724000.0
BOOT,2024-06-30,2024-08-08,423386000.0,38909000,1774459000.0,981822000.0,14245000.0,30815000.0
BOOT,2024-09-30,2024-10-30,425799000.0,29428000,1866777000.0,1016658000.0,-46106000.0,30899000.0
BOOT,2024-12-31,2025-01-31,608170000.0,75066000,2013019000.0,1090572000.0,114242000.0,30898000.0
BOOT,2025-03-31,2025-05-15,453749000.0,37539000,2018021000.0,1131057000.0,-83079000.0,30480000.0
