ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GUER,2021-03-31,2021-05-13,2583388.0,130235,,,-659627.0,10069021.0
GUER,2021-06-30,2021-08-16,2797420.0,-550770,10557.0,-47423.0,-304055.0,6787406.0
GUER,2021-09-30,2021-11-10,2166570.0,-503041,7392.0,-62068.0,-1362658.0,6794216.0
GUER,2021-12-31,2022-04-01,2734887.0,-1913579,10634735.0,8915625.0,-2886395.0,26532496.0
GUER,2022-03-31,2022-05-13,3865911.0,-1866090,12286645.0,7087623.0,-2582325.0,5538034.0
GUER,2022-06-30,2022-08-12,3087350.0,-2741612,11426106.0,4527313.0,-1914720.0,5539149.0
GUER,2022-09-30,2022-11-10,2219304.0,-3667878,13460121.0,1482983.0,-3073405.0,5552736.0
GUER,2022-12-31,2023-03-03,2428339.0,-3751186,16664216.0,2354893.0,-4308157.0,5571573.0
GUER,2023-03-31,2023-05-10,3230888.0,-4001418,21798008.0,2380790.0,-5953185.0,6502845.0
GUER,2023-06-30,2023-08-15,3779334.0,-3821082,20522765.0,-1013358.0,-3119885.0,6801929.0
GUER,2023-09-30,2023-11-13,3365911.0,-4480948,19687013.0,-3524447.0,-2293705.0,7211095.0
GUER,2023-12-31,2024-03-29,4702183.0,-3662846,19012038.0,-6795527.0,-2312757.0,7907651.0
GUER,2024-03-31,2024-05-14,5091249.0,-3372552,22277370.0,-4026682.0,-868394.0,7989471.0
GUER,2024-06-30,2024-08-13,6110554.0,-1756591,18227288.0,-5377225.0,-1621082.0,10040069.0
