ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PEPG,2021-12-31,2022-03-23,,-7144000,143641000.0,133094000.0,-6142000.0,20563980.0
PEPG,2022-03-31,2022-06-16,,-18246000,131879000.0,115589000.0,-13886000.0,20563980.0
PEPG,2022-06-30,2022-08-12,,-17315000,230796000.0,210219000.0,-13248000.0,14090455.0
PEPG,2022-09-30,2022-11-10,,-18607000,208461000.0,192942000.0,-21397000.0,23562395.0
PEPG,2022-12-31,2023-03-23,,-14936000,217440000.0,179631000.0,-14489000.0,4342082.0
PEPG,2023-03-31,2023-05-11,,-16319000,201041000.0,164843000.0,-16603000.0,23761915.0
PEPG,2023-06-30,2023-08-08,,-19522000,182085000.0,147284000.0,-18476000.0,23790430.0
PEPG,2023-09-30,2023-11-08,,-23290000,164271000.0,125865000.0,-16909000.0,23790430.0
PEPG,2023-12-31,2024-03-06,,-19495000,143052000.0,108421000.0,-19608000.0,23841225.0
PEPG,2024-03-31,2024-05-14,,-18020000,207000000.0,178999000.0,-22585000.0,28656401.0
PEPG,2024-06-30,2024-08-08,,-28335000,193510000.0,155040000.0,-16384000.0,32469187.0
PEPG,2024-09-30,2024-11-07,,-21384000,170234000.0,137455000.0,-24197000.0,32581542.0
PEPG,2024-12-31,2025-02-24,,-22242000,150883000.0,118620000.0,-19703000.0,32625162.0
PEPG,2025-03-31,2025-05-08,,-30202000,127393000.0,91805000.0,-23055000.0,32674720.0
