ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BGS,2020-06-30,2020-07-31,512539000.0,44911000,3251822000.0,817149000.0,185216000.0,64410000.0
BGS,2020-09-30,2020-11-09,495759000.0,46813000,3278905000.0,843376000.0,-20534000.0,64801000.0
BGS,2020-12-31,2021-03-02,510241000.0,12172000,3767570000.0,831877000.0,38953000.0,64933000.0
BGS,2021-03-31,2021-05-11,505134000.0,26878000,3741204000.0,840614000.0,14273000.0,65210000.0
BGS,2021-06-30,2021-08-05,464375000.0,24551000,3761415000.0,841605000.0,32005000.0,65210000.0
BGS,2021-09-30,2021-11-04,514965000.0,20747000,3946138000.0,830622000.0,-64539000.0,65493000.0
BGS,2021-12-31,2022-03-01,571790000.0,-4813000,3828545000.0,920254000.0,69295000.0,65493000.0
BGS,2022-03-31,2022-05-05,532407000.0,23656000,3839351000.0,913966000.0,22050000.0,66874000.0
BGS,2022-06-30,2022-08-04,478965000.0,256000,3916922000.0,940181000.0,-10056000.0,70286000.0
BGS,2022-09-30,2022-11-09,528396000.0,-59583000,3983574000.0,841574000.0,-73755000.0,72018000.0
BGS,2022-12-31,2023-02-28,623232000.0,24301000,3841609000.0,868166000.0,49506000.0,72694000.0
BGS,2023-03-31,2023-05-04,511814000.0,3415000,3752443000.0,861819000.0,22022000.0,71795000.0
BGS,2023-06-30,2023-08-03,469637000.0,10553000,3718707000.0,866363000.0,56237000.0,72380000.0
BGS,2023-09-30,2023-11-09,502734000.0,-82741000,3956850000.0,840639000.0,17118000.0,74428000.0
BGS,2023-12-31,2024-02-28,578128000.0,2575000,3463290000.0,835463000.0,45191000.0,78624000.0
BGS,2024-03-31,2024-05-08,475223000.0,-40239000,3360524000.0,781220000.0,27064000.0,78648000.0
BGS,2024-06-30,2024-08-06,444590000.0,3938000,3351549000.0,765011000.0,5177000.0,79389000.0
BGS,2024-09-30,2024-11-05,461073000.0,7464000,3418415000.0,755307000.0,-679000.0,79404000.0
BGS,2024-12-31,2025-02-25,551568000.0,-222414000,2994052000.0,524807000.0,71667000.0,79153000.0
BGS,2025-03-31,2025-05-06,425402000.0,835000,2953810000.0,513094000.0,42408000.0,79670000.0
