ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LTRN,2020-06-30,2020-07-30,,-833422,25613034.0,23227869.0,-498691.0,
LTRN,2020-09-30,2020-10-29,,-1701488,22492952.0,21569895.0,-2892970.0,
LTRN,2020-12-31,2021-02-01,,-2896004,20359634.0,19698795.0,-1573049.0,
LTRN,2021-03-31,2021-05-03,,-2452295,82504659.0,81731626.0,,10074623.0
LTRN,2021-06-30,2021-07-29,,-2316481,82432073.0,79613264.0,-1737502.0,11181504.0
LTRN,2021-09-30,2021-11-01,,-4053979,77606197.0,75728574.0,-4686072.0,11186259.0
LTRN,2021-12-31,2022-03-10,,-3540274,73950477.0,71571420.0,-2039029.0,11177322.0
LTRN,2022-03-31,2022-05-03,,-4121774,68402517.0,65315372.0,,10875777.0
LTRN,2022-06-30,2022-08-08,,-4492386,66379800.0,61075507.0,-2746812.0,10830947.0
LTRN,2022-09-30,2022-11-07,,-2264681,62164380.0,59025385.0,-4044976.0,10838888.0
LTRN,2022-12-31,2023-03-20,,-3381105,58836321.0,56038024.0,-2675818.0,10856704.0
LTRN,2023-03-31,2023-05-09,,-3867765,55509317.0,52575498.0,-3766032.0,10857040.0
LTRN,2023-06-30,2023-08-09,,-4746398,51426024.0,48259330.0,-3591931.0,10857040.0
LTRN,2023-09-30,2023-11-08,,-3161450,47771508.0,45411680.0,-3616888.0,10857366.0
LTRN,2023-12-31,2024-03-18,,-4185921,43647616.0,40907934.0,-3390431.0,10798014.0
LTRN,2024-03-31,2024-05-09,,-5440810,39734224.0,35765217.0,-3070740.0,10742797.0
LTRN,2024-06-30,2024-08-08,,-4959506,35586929.0,30931437.0,-5194905.0,10758805.0
LTRN,2024-09-30,2024-11-07,,-4505697,30293264.0,26598221.0,-5585281.0,10763351.0
LTRN,2024-12-31,2025-03-27,,-5875200,25571792.0,21187774.0,-3974870.0,10784323.0
LTRN,2025-03-31,2025-05-15,,-4536783,21096335.0,16776485.0,-4376769.0,10784725.0
