ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BHE,2020-06-30,2020-08-06,490966000.0,-3407000,1758035000.0,984360000.0,13781000.0,36439000.0
BHE,2020-09-30,2020-11-05,525951000.0,5915000,1734507000.0,990327000.0,998000.0,36544000.0
BHE,2020-12-31,2021-03-01,521250000.0,7695000,1744235000.0,989588000.0,86401000.0,37214000.0
BHE,2021-03-31,2021-05-06,505721000.0,7917000,1760753000.0,977547000.0,30856000.0,36711000.0
BHE,2021-06-30,2021-08-05,544662000.0,7369000,1818791000.0,967278000.0,-7148000.0,36711000.0
BHE,2021-09-30,2021-11-04,571882000.0,8065000,1840366000.0,962336000.0,-54291000.0,35666000.0
BHE,2021-12-31,2022-02-25,633054000.0,12419000,1903880000.0,973802000.0,-10594000.0,35666000.0
BHE,2022-03-31,2022-05-05,636083000.0,10960000,2002556000.0,976405000.0,-83903000.0,35410000.0
BHE,2022-06-30,2022-08-04,728029000.0,17221000,2166785000.0,985773000.0,-27156000.0,35336000.0
BHE,2022-09-30,2022-11-04,771575000.0,18829000,2276507000.0,1000617000.0,-38176000.0,35348000.0
BHE,2022-12-31,2023-02-24,750644000.0,21219000,2227331000.0,1026416000.0,-65896000.0,36778000.0
BHE,2023-03-31,2023-05-05,694695000.0,12360000,2278648000.0,1034626000.0,-60813000.0,35592000.0
BHE,2023-06-30,2023-08-03,733232000.0,13991000,2307463000.0,1047729000.0,16412000.0,35676000.0
BHE,2023-09-30,2023-11-02,719695000.0,20412000,2333145000.0,1063049000.0,18237000.0,35876000.0
BHE,2023-12-31,2024-02-27,691354000.0,22180000,2274755000.0,1079085000.0,127628000.0,36748000.0
BHE,2024-03-31,2024-05-03,675575000.0,14002000,2212810000.0,1085167000.0,43274000.0,36401000.0
BHE,2024-06-30,2024-08-01,665896000.0,15528000,2154739000.0,1095104000.0,48274000.0,36497000.0
BHE,2024-09-30,2024-11-01,657747000.0,15374000,2148997000.0,1102676000.0,31210000.0,36629000.0
BHE,2024-12-31,2025-02-24,656887000.0,16222000,2134444000.0,1104572000.0,37168000.0,37509000.0
BHE,2025-03-31,2025-05-01,631764000.0,3644000,2135619000.0,1104698000.0,28158000.0,36605000.0
