ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
APTV,2020-06-30,2020-07-30,1960000000.0,-366000000,15280000000.0,7126000000.0,-271000000.0,258210000.0
APTV,2020-09-30,2020-10-29,3668000000.0,299000000,16444000000.0,7554000000.0,444000000.0,270380000.0
APTV,2020-12-31,2021-02-08,4212000000.0,299000000,17522000000.0,8100000000.0,708000000.0,298380000.0
APTV,2021-03-31,2021-05-06,4023000000.0,295000000,17476000000.0,8276000000.0,119000000.0,271140000.0
APTV,2021-06-30,2021-08-05,3807000000.0,163000000,17780000000.0,8525000000.0,171000000.0,271140000.0
APTV,2021-09-30,2021-11-04,3654000000.0,101000000,17651000000.0,8499000000.0,-149000000.0,271200000.0
APTV,2021-12-31,2022-02-07,4134000000.0,31000000,18007000000.0,8561000000.0,501000000.0,271200000.0
APTV,2022-03-31,2022-05-05,4178000000.0,89000000,20404000000.0,8600000000.0,-447000000.0,271470000.0
APTV,2022-06-30,2022-08-04,4057000000.0,-45000000,19908000000.0,8282000000.0,-111000000.0,270930000.0
APTV,2022-09-30,2022-11-03,4614000000.0,301000000,19971000000.0,8381000000.0,225000000.0,271100000.0
APTV,2022-12-31,2023-02-08,4640000000.0,249000000,21884000000.0,9094000000.0,759000000.0,271400000.0
APTV,2023-03-31,2023-05-04,4818000000.0,162000000,21716000000.0,9272000000.0,-294000000.0,271170000.0
APTV,2023-06-30,2023-08-03,5200000000.0,242000000,22098000000.0,9522000000.0,341000000.0,272770000.0
APTV,2023-09-30,2023-11-02,5114000000.0,1629000000,23711000000.0,11073000000.0,515000000.0,283010000.0
APTV,2023-12-31,2024-02-06,4919000000.0,905000000,24427000000.0,11844000000.0,432000000.0,281210000.0
APTV,2024-03-31,2024-05-02,4901000000.0,218000000,23644000000.0,11419000000.0,-23000000.0,275310000.0
APTV,2024-06-30,2024-08-01,5051000000.0,938000000,24751000000.0,11770000000.0,443000000.0,270430000.0
APTV,2024-09-30,2024-10-31,4854000000.0,363000000,24766000000.0,9198000000.0,305000000.0,245780000.0
APTV,2024-12-31,2025-02-07,4907000000.0,268000000,23458000000.0,9085000000.0,897000000.0,235460000.0
APTV,2025-03-31,2025-05-01,4825000000.0,-11000000,23102000000.0,9254000000.0,54000000.0,230530000.0
