ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BHI,2020-06-30,2020-07-24,4736000000.0,-426000000,37439000000.0,17493000000.0,59000000.0,434000000.0
BHI,2020-09-30,2020-10-23,5049000000.0,-320000000,37265000000.0,17140000000.0,52000000.0,434000000.0
BHI,2020-12-31,2021-02-25,5495000000.0,974000000,37929000000.0,18163000000.0,250000000.0,434000000.0
BHI,2021-03-31,2021-04-23,4782000000.0,-628000000,36801000000.0,17380000000.0,482000000.0,434000000.0
BHI,2021-06-30,2021-07-23,5142000000.0,-93000000,36642000000.0,17355000000.0,397000000.0,434000000.0
BHI,2021-09-30,2021-10-22,5093000000.0,15000000,35749000000.0,17008000000.0,307000000.0,434000000.0
BHI,2021-12-31,2022-02-11,5485000000.0,334000000,35286000000.0,16726000000.0,643000000.0,434000000.0
BHI,2022-03-31,2022-04-20,4835000000.0,87000000,35051000000.0,16513000000.0,-99000000.0,434000000.0
BHI,2022-06-30,2022-07-21,5047000000.0,-843000000,33816000000.0,15155000000.0,148000000.0,434000000.0
BHI,2022-09-30,2022-10-20,5369000000.0,-9000000,33231000000.0,14459000000.0,417000000.0,434000000.0
BHI,2022-12-31,2023-02-14,5905000000.0,239000000,34172000000.0,14659000000.0,657000000.0,434000000.0
BHI,2023-03-31,2023-04-19,5716000000.0,614000000,35115000000.0,15092000000.0,198000000.0,434000000.0
BHI,2023-06-30,2023-07-19,6315000000.0,439000000,36220000000.0,15538000000.0,575000000.0,434000000.0
BHI,2023-09-30,2023-10-26,6641000000.0,531000000,36620000000.0,15712000000.0,652000000.0,434000000.0
