ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SNWV,2022-09-30,2022-11-14,4166000.0,-1139000,20109000.0,-32852000.0,-8049000.0,1514888.0
SNWV,2022-12-31,2023-03-31,5500000.0,-5697000,19873000.0,-41010000.0,-4683000.0,1546665.0
SNWV,2023-03-31,2023-05-11,3775000.0,-13080000,17497000.0,-53791000.0,-389000.0,1552578.0
SNWV,2023-06-30,2023-08-10,4675000.0,-7262000,19197000.0,-60838000.0,-995000.0,1572288.0
SNWV,2023-09-30,2023-11-09,4953000.0,-23700000,20342000.0,-65954000.0,-2051000.0,2410981.0
SNWV,2023-12-31,2024-03-21,6994000.0,18235000,22416000.0,-43178000.0,-1462000.0,3037744.0
SNWV,2024-03-31,2024-05-09,5786000.0,-4528000,23324000.0,-47595000.0,986000.0,3672297.0
SNWV,2024-06-30,2024-08-12,7162000.0,6561000,21013000.0,-39606000.0,-760000.0,3746758.0
SNWV,2024-09-30,2024-11-07,9360000.0,-20657000,21844000.0,-60263000.0,1234000.0,3185000.0
SNWV,2024-12-31,2025-03-20,10326000.0,-14459000,30119000.0,-15795000.0,505000.0,8335441.0
SNWV,2025-03-31,2025-05-08,9342000.0,-5676000,30855000.0,-17292000.0,-1679000.0,9225918.0
