ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MLKN,2020-05-31,2020-07-28,475800000.0,-173200000,2053900000.0,693400000.0,17200000.0,57830782.0
MLKN,2020-08-31,2020-10-05,626800000.0,73000000,1917100000.0,803600000.0,104600000.0,58964268.0
MLKN,2020-11-30,2021-01-04,626300000.0,51300000,2028500000.0,854800000.0,85600000.0,59267398.0
MLKN,2021-02-28,2021-04-06,590500000.0,41500000,2054900000.0,909200000.0,27099999.0,59602638.0
MLKN,2021-05-31,2021-07-27,621500000.0,8900000,2076799999.0,937500001.0,55200001.0,59724088.0
MLKN,2021-08-31,2021-10-06,789700000.0,-61400000,4460500000.0,1548200000.0,-70300000.0,66302214.0
MLKN,2021-11-30,2022-01-05,1026300000.0,-1700000,4465900000.0,1505800000.0,-33600000.0,66302214.0
MLKN,2022-02-28,2022-04-06,1029500000.0,14400000,4517699999.0,1524000000.0,-17000000.0,58771821.0
MLKN,2022-05-31,2022-07-26,1100500000.0,21600000,4514000000.0,1534000000.0,33300000.0,58771821.0
MLKN,2022-08-31,2022-10-12,1078800000.0,25800000,4447400000.0,1475500000.0,-86600000.0,76266966.0
MLKN,2022-11-30,2023-01-11,1067000000.0,16000000,4448100000.0,1540900000.0,36500000.0,75878078.0
MLKN,2023-02-28,2023-04-12,984700000.0,400000,4382800000.0,1540500000.0,59900000.0,76066215.0
MLKN,2023-05-31,2023-07-26,956700000.0,-100000,4274800000.0,1540200000.0,69500000.0,75886213.0
MLKN,2023-08-31,2023-10-11,917700000.0,16700000,4183200000.0,1529900000.0,111000000.0,75707536.0
MLKN,2023-11-30,2024-01-10,949500000.0,33500000,4158000000.0,1532000000.0,62500000.0,74240293.0
MLKN,2024-02-29,2024-04-10,872300000.0,22200000,4095100000.0,1498100000.0,45900000.0,74146826.0
MLKN,2024-05-31,2024-07-30,888900000.0,9900000,4043600000.0,1459000000.0,56100000.0,71724369.0
MLKN,2024-08-31,2024-10-09,861500000.0,-1200000,4019100000.0,1409100000.0,-1500000.0,71504135.0
MLKN,2024-11-30,2025-01-06,970400000.0,34100000,4036200000.0,1384200000.0,33000000.0,70032959.0
MLKN,2025-02-28,2025-03-31,876200000.0,-12700000,3895400000.0,1322500000.0,45000000.0,69006743.0
