ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MVIS,2020-06-30,2020-08-06,587000.0,-2304000,11506000.0,-2522000.0,-2952000.0,140107000.0
MVIS,2020-09-30,2020-10-30,639000.0,-2826000,8961000.0,-4193000.0,-3477000.0,143685000.0
MVIS,2020-12-31,2021-03-15,395000.0,-3570000,21006000.0,9009000.0,-4536000.0,148310000.0
MVIS,2021-03-31,2021-04-30,479000.0,-6231000,79611000.0,67961000.0,-5096000.0,155454000.0
MVIS,2021-06-30,2021-08-12,746000.0,-14962000,140417000.0,128897000.0,-8065000.0,158818000.0
MVIS,2021-09-30,2021-11-08,718000.0,-9382000,134065000.0,122347000.0,-10118000.0,163985000.0
MVIS,2021-12-31,2022-03-01,557000.0,-12625000,130225000.0,112754000.0,-8618000.0,177683000.0
MVIS,2022-03-31,2022-04-29,350000.0,-13168000,117769000.0,103468000.0,-11791000.0,164220000.0
MVIS,2022-06-30,2022-07-29,314000.0,-13597000,107192000.0,94100000.0,-9941000.0,165238000.0
MVIS,2022-09-30,2022-10-28,,-12851000,109391000.0,85625000.0,-9901000.0,165687000.0
MVIS,2022-12-31,2023-03-02,0.0,-13475000,114996000.0,89741000.0,-10745000.0,168687000.0
MVIS,2023-03-31,2023-05-10,782000.0,-19027000,123262000.0,86538000.0,-14097000.0,174703000.0
MVIS,2023-06-30,2023-08-09,329000.0,-20609000,148655000.0,112505000.0,-17511000.0,177302000.0
MVIS,2023-09-30,2023-11-09,1047000.0,-23469000,135948000.0,98258000.0,-20885000.0,188306000.0
MVIS,2023-12-31,2024-02-29,5101000.0,-19737000,129635000.0,95804000.0,-16624000.0,190897000.0
MVIS,2024-03-31,2024-05-10,956000.0,-26313000,124182000.0,93803000.0,-20873000.0,196748000.0
MVIS,2024-06-30,2024-08-08,1900000.0,-23930000,103416000.0,78709000.0,-18800000.0,208665000.0
MVIS,2024-09-30,2024-11-07,190000.0,-15517000,88262000.0,65855000.0,-14100000.0,213004000.0
MVIS,2024-12-31,2025-03-26,1650000.0,-31155000,121161000.0,48769000.0,-15159000.0,219623000.0
MVIS,2025-03-31,2025-05-12,589000.0,-28779000,116743000.0,53204000.0,-14197000.0,235933000.0
