ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ATOS,2020-06-30,2020-08-13,,-3906142,10205699.0,8374306.0,-2236032.0,612812.0
ATOS,2020-09-30,2020-11-13,,-3491071,11437660.0,9871077.0,-2681035.0,677857.0
ATOS,2020-12-31,2021-03-31,,-7483367,42839000.0,27168000.0,-3432672.0,1117536.0
ATOS,2021-03-31,2021-05-14,,-3538000,141080546.0,139701399.0,,6175564.0
ATOS,2021-06-30,2021-08-13,,-7039000,145868005.0,144071902.0,,8108858.0
ATOS,2021-09-30,2021-11-15,,-5197000,143023647.0,141347826.0,-3071000.0,8440054.0
ATOS,2021-12-31,2022-02-28,,-4832000,141262000.0,138136000.0,-3665000.0,8477783.0
ATOS,2022-03-31,2022-05-09,,-4786000,137478000.0,135156000.0,-4891000.0,8445821.0
ATOS,2022-06-30,2022-08-08,,-6672000,134048000.0,130256000.0,-5949000.0,8445821.0
ATOS,2022-09-30,2022-11-07,,-8011000,126724000.0,123856000.0,-5416000.0,8445821.0
ATOS,2022-12-31,2023-03-22,,-7491000,123532000.0,117964000.0,-4531000.0,8445821.0
ATOS,2023-03-31,2023-05-15,,-6281000,116200000.0,113256000.0,,8445821.0
ATOS,2023-06-30,2023-08-14,,-9830000,108355000.0,104877000.0,-4478000.0,8445754.0
ATOS,2023-09-30,2023-11-13,,-6229000,101695000.0,98251000.0,-3884000.0,8390393.0
ATOS,2023-12-31,2024-04-01,,-7754000,96252000.0,91016000.0,-5571000.0,8356603.0
ATOS,2024-03-31,2024-05-13,,-5878000,91087000.0,85759000.0,-4704000.0,8358829.0
ATOS,2024-06-30,2024-08-12,,-6049000,85858000.0,80162000.0,-4534000.0,8386334.0
ATOS,2024-09-30,2024-11-12,,-7230000,79477000.0,73681000.0,-4760000.0,8389037.0
ATOS,2024-12-31,2025-03-25,,-6347000,76444000.0,71477000.0,-7051000.0,8445055.0
ATOS,2025-03-31,2025-05-13,,-6718000,70747000.0,65322000.0,-5968000.0,8615639.0
