ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MTTR,2021-09-30,2021-11-10,27655000.0,-167989000,653438000.0,205726000.0,-18670000.0,196478000.0
MTTR,2021-12-31,2022-03-18,27087000.0,-160990000,719176000.0,268163000.0,-17991000.0,196478000.0
MTTR,2022-03-31,2022-05-12,28510000.0,71904000,721901000.0,659638000.0,-25926000.0,244678000.0
MTTR,2022-06-30,2022-08-11,28481000.0,-64634000,689532000.0,631207000.0,-33218000.0,283405000.0
MTTR,2022-09-30,2022-11-10,37993000.0,-58259000,660413000.0,605827000.0,-41631000.0,286458000.0
MTTR,2022-12-31,2023-02-28,41141000.0,-60350000,640395000.0,583911000.0,-19517000.0,319799000.0
MTTR,2023-03-31,2023-05-10,37994000.0,-53842000,619533000.0,570080000.0,-20485000.0,293074000.0
MTTR,2023-06-30,2023-08-09,39567000.0,-56536000,604728000.0,551502000.0,-12455000.0,298096000.0
MTTR,2023-09-30,2023-11-07,40642000.0,-44754000,589206000.0,540056000.0,-15489000.0,303432000.0
MTTR,2023-12-31,2024-02-27,39545000.0,-43945000,577155000.0,529284000.0,-10423000.0,308186000.0
MTTR,2024-03-31,2024-05-08,39872000.0,-36128000,572807000.0,523007000.0,-3886000.0,313008000.0
MTTR,2024-06-30,2024-08-06,42216000.0,-141586000,562391000.0,412959000.0,-7956000.0,316801000.0
MTTR,2024-09-30,2024-11-12,43793000.0,-38401000,552923000.0,406764000.0,-6963000.0,321151000.0
MTTR,2024-12-31,2025-02-26,43818000.0,-40506000,543668000.0,397143000.0,-2754000.0,325100000.0
