ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WINV,2022-03-31,2022-05-13,,-240098,117087930.0,112970961.0,,14375000.0
WINV,2022-06-30,2022-08-12,,-122254,117042087.0,112848707.0,,14375000.0
WINV,2022-09-30,2022-11-15,,145269,117351584.0,112993976.0,,14375000.0
WINV,2022-12-31,2023-03-31,,-9549,19937585.0,14983713.0,,14375000.0
WINV,2023-03-31,2023-05-22,,-404527,20293461.0,14579186.0,,14375000.0
WINV,2023-06-30,2023-08-21,,-458516,13895478.0,7331658.0,,14375000.0
WINV,2023-09-30,2023-11-21,,-103638,14110633.0,7228019.0,,1265429.0
WINV,2023-12-31,2024-04-15,,-180927,12724289.0,5711348.0,,1265429.0
WINV,2024-03-31,2024-05-21,,-106446,12923553.0,5604903.0,,1265429.0
WINV,2024-06-30,2024-08-13,,-440207,5800062.0,-2276180.0,,1265429.0
WINV,2024-09-30,2024-11-14,,-883742,5887625.0,-3159922.0,,1265429.0
WINV,2024-12-31,2025-03-06,,-801555,3339785.0,-6693558.0,,1265429.0
WINV,2025-03-31,2025-11-05,,-708544,3430116.0,-7402101.0,,1265429.0
