ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LVS,2020-06-30,2020-07-24,62000000.0,-820000000,21695000000.0,4525000000.0,-920000000.0,764000000.0
LVS,2020-09-30,2020-10-23,446000000.0,-565000000,20982000000.0,3840000000.0,-639000000.0,764000000.0
LVS,2020-12-31,2021-02-05,1015000000.0,-299000000,20807000000.0,3538000000.0,-181000000.0,764000000.0
LVS,2021-03-31,2021-04-23,1196000000.0,-278000000,20541000000.0,3177000000.0,-476000000.0,764000000.0
LVS,2021-06-30,2021-07-23,1173000000.0,-192000000,20378000000.0,2946000000.0,-71000000.0,764000000.0
LVS,2021-09-30,2021-10-22,857000000.0,-368000000,19892000000.0,2429000000.0,-436000000.0,764000000.0
LVS,2021-12-31,2022-02-04,1008000000.0,-123000000,20059000000.0,2248000000.0,-92000000.0,764000000.0
LVS,2022-03-31,2022-04-29,943000000.0,2530000000,22247000000.0,4677000000.0,-646000000.0,764000000.0
LVS,2022-06-30,2022-07-22,1045000000.0,-290000000,22059000000.0,4215000000.0,-476000000.0,764000000.0
LVS,2022-09-30,2022-10-21,1005000000.0,-239000000,21469000000.0,3781000000.0,-317000000.0,764000000.0
LVS,2022-12-31,2023-02-03,1117000000.0,-169000000,22039000000.0,3656000000.0,-276000000.0,764000000.0
LVS,2023-03-31,2023-04-21,2120000000.0,147000000,22715000000.0,3829000000.0,259000000.0,766000000.0
LVS,2023-06-30,2023-07-21,2542000000.0,312000000,22270000000.0,4159000000.0,522000000.0,767000000.0
LVS,2023-09-30,2023-10-20,2795000000.0,380000000,22124000000.0,4452000000.0,515000000.0,766000000.0
LVS,2023-12-31,2024-02-07,2915000000.0,382000000,21778000000.0,4104000000.0,677000000.0,761000000.0
LVS,2024-03-31,2024-04-19,2959000000.0,494000000,21245000000.0,4025000000.0,514000000.0,752000000.0
LVS,2024-06-30,2024-07-26,2761000000.0,353000000,21113000000.0,3894000000.0,526000000.0,741000000.0
LVS,2024-09-30,2024-10-25,2682000000.0,275000000,21354000000.0,3647000000.0,220000000.0,731000000.0
LVS,2024-12-31,2025-02-07,2896000000.0,324000000,20666000000.0,3160000000.0,365000000.0,724000000.0
LVS,2025-03-31,2025-04-25,2862000000.0,352000000,21247000000.0,3033000000.0,72000000.0,713000000.0
