ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PGTI,2020-06-30,2020-08-12,202783000.0,2199000,1040896000.0,451010000.0,30801000.0,59140000.0
PGTI,2020-09-30,2020-11-05,238033000.0,17322000,1060134000.0,471354000.0,11214000.0,59442000.0
PGTI,2020-12-31,2021-03-02,221601000.0,9987000,1062521000.0,485134000.0,767000.0,59737000.0
PGTI,2021-03-31,2021-05-13,271092000.0,12384000,1239658000.0,543761000.0,-7952000.0,59894000.0
PGTI,2021-06-30,2021-08-12,285500000.0,10145000,1280181000.0,554628000.0,452000.0,60051000.0
PGTI,2021-09-30,2021-11-12,300431000.0,-5817000,1356269000.0,551492000.0,1787000.0,59977000.0
PGTI,2021-12-31,2022-03-01,304441000.0,10085000,1460610000.0,565960000.0,36155000.0,60058000.0
PGTI,2022-03-31,2022-05-12,358662000.0,23169000,1499118000.0,593311000.0,9148000.0,60172000.0
PGTI,2022-06-30,2022-08-04,406521000.0,36161000,1566365000.0,620414000.0,58488000.0,60257000.0
PGTI,2022-09-30,2022-11-10,385837000.0,30041000,1602604000.0,653171000.0,59805000.0,60402000.0
PGTI,2022-12-31,2023-02-27,340934000.0,9511000,1640249000.0,662736000.0,23593000.0,60445000.0
PGTI,2023-03-31,2023-05-11,376829000.0,33590000,1624418000.0,671008000.0,12699000.0,60319000.0
PGTI,2023-06-30,2023-08-03,384934000.0,31490000,1611413000.0,647807000.0,23429000.0,58867000.0
PGTI,2023-09-30,2023-11-02,399931000.0,39207000,1608662000.0,661371000.0,66669000.0,58291000.0
PGTI,2023-12-31,2024-02-23,342547000.0,3114000,1577879000.0,659867000.0,25747000.0,58700000.0
