ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IDXX,2020-06-30,2020-07-31,637592000.0,148940000,1960713000.0,273400000.0,183586000.0,86402000.0
IDXX,2020-09-30,2020-10-29,721789000.0,146219000,2047407000.0,441115000.0,173656000.0,86690000.0
IDXX,2020-12-31,2021-02-12,720938000.0,174790000,2294561000.0,632795000.0,205662000.0,87091000.0
IDXX,2021-03-31,2021-05-04,777707000.0,204257000,2327385000.0,703435000.0,104259000.0,86917000.0
IDXX,2021-06-30,2021-07-30,826142000.0,202582000,2412149000.0,748223000.0,211374000.0,86917000.0
IDXX,2021-09-30,2021-11-02,810421000.0,175235000,2385744000.0,755460000.0,142188000.0,86511000.0
IDXX,2021-12-31,2022-02-16,801090000.0,162771000,2437203000.0,689992000.0,178176000.0,86511000.0
IDXX,2022-03-31,2022-05-04,836549000.0,193965000,2592689000.0,639798000.0,82868000.0,86142000.0
IDXX,2022-06-30,2022-08-02,860546000.0,131979000,2607185000.0,457008000.0,35764000.0,85564000.0
IDXX,2022-09-30,2022-11-01,841661000.0,180938000,2640067000.0,475999000.0,151315000.0,84858000.0
IDXX,2022-12-31,2023-02-16,828568000.0,172207000,2746765000.0,608737000.0,114199000.0,81836000.0
IDXX,2023-03-31,2023-05-02,900195000.0,214054000,2808398000.0,841101000.0,144401000.0,83959000.0
IDXX,2023-06-30,2023-08-01,943630000.0,224236000,2870806000.0,1093861000.0,172844000.0,83983000.0
IDXX,2023-09-30,2023-11-01,915527000.0,212231000,3086404000.0,1297407000.0,238339000.0,83993000.0
IDXX,2023-12-31,2024-02-22,901601000.0,194521000,3259925000.0,1484530000.0,217295000.0,83977000.0
IDXX,2024-03-31,2024-05-01,964095000.0,235579000,3353515000.0,1568906000.0,168312000.0,83957000.0
IDXX,2024-06-30,2024-08-06,1003578000.0,203298000,3414867000.0,1580253000.0,215007000.0,83393000.0
IDXX,2024-09-30,2024-10-31,975543000.0,232841000,3350766000.0,1618054000.0,191990000.0,83056000.0
IDXX,2024-12-31,2025-02-21,954288000.0,216149000,3293443000.0,1595313000.0,222770000.0,82578000.0
IDXX,2025-03-31,2025-05-01,998427000.0,242677000,3213689000.0,1448013000.0,207936000.0,81922000.0
