ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ZBH,2020-06-30,2020-08-05,1226100000.0,-206600000,23647600000.0,11643900000.0,-71800000.0,213004000.0
ZBH,2020-09-30,2020-11-06,1929300000.0,242500000,24025500000.0,11878200000.0,350700000.0,214755000.0
ZBH,2020-12-31,2021-02-22,1188300000.0,333700000,24417700000.0,12199400000.0,274100000.0,212386000.0
ZBH,2021-03-31,2021-05-04,1601400000.0,198100000,24026600000.0,12449800000.0,197700000.0,216506000.0
ZBH,2021-06-30,2021-08-03,1763300000.0,141900001,24223200000.0,12583300000.0,394400000.0,216506000.0
ZBH,2021-09-30,2021-11-04,1685400000.0,145600000,24008600000.0,12714200000.0,380200000.0,215167000.0
ZBH,2021-12-31,2022-02-25,1777200000.0,-84000000,23456400000.0,12666400000.0,6400000.0,215167000.0
ZBH,2022-03-31,2022-05-05,1663200000.0,14200000,21617500000.0,12021400000.0,279300000.0,210100000.0
ZBH,2022-06-30,2022-08-02,1781800000.0,153700000,21452699999.0,12124600000.0,304600000.0,210300000.0
ZBH,2022-09-30,2022-11-02,1669800000.0,194000000,21333300000.0,12251100000.0,403600000.0,210300000.0
ZBH,2022-12-31,2023-02-24,1825100000.0,-130500000,21066000000.0,12027000000.0,180800000.0,210500000.0
ZBH,2023-03-31,2023-05-02,1831000000.0,232600000,21243500000.0,12157600000.0,247000000.0,210400000.0
ZBH,2023-06-30,2023-08-01,1869600000.0,209800000,21294400000.0,12378600000.0,264600000.0,209900000.0
ZBH,2023-09-30,2023-11-07,1753600000.0,162700000,21217200000.0,12518000000.0,253200000.0,210000000.0
ZBH,2023-12-31,2024-02-23,1940100000.0,419000000,21496900000.0,12488200000.0,525700000.0,208500000.0
ZBH,2024-03-31,2024-05-02,1889200000.0,172400000,21452300000.0,12606100000.0,172900000.0,206200000.0
ZBH,2024-06-30,2024-08-07,1942000000.0,242700000,21520000000.0,12749500000.0,316700000.0,206400000.0
ZBH,2024-09-30,2024-10-30,1824200000.0,249000000,21720400000.0,12383200000.0,351300000.0,203000000.0
ZBH,2024-12-31,2025-02-25,2023200000.0,239300000,21365400000.0,12476200000.0,454700000.0,200000000.0
ZBH,2025-03-31,2025-05-05,1909100000.0,181900000,22183900000.0,12403800000.0,338100000.0,199700000.0
