ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WKHS,2020-06-30,2020-08-10,91942.0,-131331909,55453710.0,-50571273.0,-10441505.0,24890.0
WKHS,2020-09-30,2020-11-09,564707.0,-84130722,120448300.0,-12186174.0,-20553595.0,35788.0
WKHS,2020-12-31,2021-03-01,651570.0,280482439,632542369.0,395204334.0,-36725190.0,44623.0
WKHS,2021-03-31,2021-05-10,521060.0,-120506771,479763196.0,275604211.0,-36168411.0,42750.0
WKHS,2021-06-30,2021-08-09,1202876.0,-43619087,444472314.0,222841401.0,-48380446.0,42986.0
WKHS,2021-09-30,2021-11-09,-576602.0,-81115414,340862394.0,140933562.0,-29302487.0,43067.0
WKHS,2021-12-31,2022-03-01,-1999256.0,-156103541,228138890.0,174692773.0,-24039957.0,42697.0
WKHS,2022-03-31,2022-05-10,14299.0,-22054535,209526131.0,156194769.0,-34338322.0,50626.0
WKHS,2022-06-30,2022-08-09,12555.0,-21160272,190527448.0,163828453.0,-26782924.0,50626.0
WKHS,2022-09-30,2022-11-08,1548798.0,-35405501,201881478.0,131266183.0,-14566801.0,53383.0
WKHS,2022-12-31,2023-03-01,3447420.0,-38653910,182742475.0,108586931.0,-33150136.0,53383.0
WKHS,2023-03-31,2023-05-15,1693415.0,-24999037,181383996.0,104820548.0,-38154129.0,55692.0
WKHS,2023-06-30,2023-08-14,3966463.0,-24028676,176926596.0,107387721.0,-38118727.0,61862.0
WKHS,2023-09-30,2023-11-14,3028545.0,-30645712,146298511.0,112768693.0,-35801096.0,71931.0
WKHS,2023-12-31,2024-03-12,4406329.0,-45256764,141674724.0,83112171.0,-29637548.0,86795.0
WKHS,2024-03-31,2024-05-20,1339295.0,-29155787,113869956.0,67423772.0,-20989353.0,100829.0
WKHS,2024-06-30,2024-08-19,842440.0,-26319999,105376630.0,58636957.0,-12833456.0,125650.0
WKHS,2024-09-30,2024-11-19,2509717.0,-25135559,101412612.0,47257883.0,-10320549.0,170530.0
WKHS,2024-12-31,2025-03-31,2352549.0,29023345,37408000.0,-40820000.0,1228358.0,259157.0
WKHS,2025-03-31,2025-05-15,640922.0,-20644134,115483951.0,31392096.0,-8171456.0,367286.0
