ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NMRD,2020-06-30,2020-08-14,,-1102664,8918426.0,1960468.0,-1079593.0,20879446.0
NMRD,2020-09-30,2020-11-13,,-1581217,18109006.0,11242427.0,-1940706.0,22390114.0
NMRD,2020-12-31,2021-02-12,,-1446697,17638988.0,10327005.0,-1689012.0,22922387.0
NMRD,2021-03-31,2021-06-29,,-2130626,35242907.0,8358172.0,-1379516.0,22941561.0
NMRD,2021-06-30,2021-08-16,,-3343725,35682667.0,7967399.0,-1772250.0,23109897.0
NMRD,2021-09-30,2021-11-12,,-3494264,31594040.0,4365984.0,-1923864.0,23308049.0
NMRD,2021-12-31,2022-02-11,183628.0,-3431568,27073899.0,1023760.0,-1016681.0,23313629.0
NMRD,2022-03-31,2022-06-29,320278.0,-3617248,22101956.0,466084.0,-2272964.0,23803457.0
NMRD,2022-06-30,2022-08-12,,-3888910,19715044.0,-3958150.0,-2409741.0,24102866.0
NMRD,2022-09-30,2022-11-14,74027.0,-3855700,15902748.0,-9012098.0,-2348288.0,24102866.0
NMRD,2022-12-31,2023-02-24,3017.0,-1716278,12961698.0,-9858709.0,-1607910.0,24103196.0
NMRD,2023-03-31,2023-07-13,0.0,-4682847,14563233.0,-11814198.0,-2462012.0,27203856.0
NMRD,2023-06-30,2023-08-14,,-2603154,8450033.0,-14377764.0,-2550533.0,28899402.0
NMRD,2023-09-30,2023-11-13,,-1203454,8918639.0,-15869961.0,-3239955.0,28899402.0
NMRD,2023-12-31,2024-02-12,,-2161478,5169075.0,-17826611.0,-1489995.0,28899402.0
