ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GRC,2020-06-30,2020-07-27,85814000.0,5634000,386922000.0,313324000.0,6684000.0,26091492.0
GRC,2020-09-30,2020-10-26,88982000.0,7261000,393422000.0,319631000.0,11751000.0,26101992.0
GRC,2020-12-31,2021-03-01,82500000.0,6807000,394457000.0,315513000.0,17993000.0,26102200.0
GRC,2021-03-31,2021-04-26,89027000.0,7429000,401185000.0,318630000.0,12818000.0,26108810.0
GRC,2021-06-30,2021-07-26,93015000.0,7097000,416417000.0,324956000.0,11745000.0,25829412.0
GRC,2021-09-30,2021-11-01,102110000.0,8782000,421881000.0,329476000.0,11355000.0,25829412.0
GRC,2021-12-31,2022-02-28,94164000.0,6543000,420754000.0,329976000.0,-231000.0,26172000.0
GRC,2022-03-31,2022-05-02,102167000.0,7543000,431318000.0,333234000.0,2692000.0,26010345.0
GRC,2022-06-30,2022-08-04,119067000.0,-996000,874300000.0,327370000.0,-4445000.0,24900000.0
GRC,2022-09-30,2022-10-31,153792000.0,2221000,870824000.0,326976000.0,2993000.0,26079115.0
GRC,2022-12-31,2023-03-08,146001000.0,2427000,872830000.0,331194000.0,-5541000.0,27698540.0
GRC,2023-03-31,2023-05-01,160466000.0,6520000,885018000.0,331440000.0,12172000.0,26129878.0
GRC,2023-06-30,2023-07-31,171024000.0,10477000,903650000.0,341359000.0,12414000.0,26192500.0
GRC,2023-09-30,2023-10-30,167456000.0,8978000,891377000.0,346780000.0,30156000.0,26405882.0
GRC,2023-12-31,2024-02-26,160565000.0,8976000,890358000.0,349459000.0,22648000.0,25968436.0
GRC,2024-03-31,2024-04-29,159268000.0,7884000,887361000.0,353683000.0,6836000.0,26201093.0
GRC,2024-06-30,2024-07-29,169513000.0,8335000,891060000.0,358559000.0,21546000.0,26220809.0
GRC,2024-09-30,2024-10-28,168182000.0,12919000,883474000.0,367334000.0,24161000.0,26227540.0
GRC,2024-12-31,2025-03-03,162704000.0,10977000,858469000.0,373800000.0,5421000.0,26227722.0
GRC,2025-03-31,2025-04-28,163948000.0,12128000,857847000.0,382071000.0,18080000.0,26246848.0
