ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HAE,2020-06-30,2020-08-04,195577000.0,10527000,1819923000.0,731670000.0,4522000.0,51247000.0
HAE,2020-09-30,2020-11-04,209486000.0,48101000,1418174000.0,667923000.0,21312000.0,51093000.0
HAE,2020-12-31,2021-02-02,240371000.0,31882000,1318068000.0,719152000.0,57101000.0,51363000.0
HAE,2021-03-31,2021-05-26,225029000.0,-11041000,1819923000.0,731670000.0,-9355000.0,51465000.0
HAE,2021-06-30,2021-08-11,228528000.0,-4454000,1794187000.0,677080000.0,-15031000.0,51292000.0
HAE,2021-09-30,2021-11-09,239897000.0,14856000,1801497000.0,698549000.0,22940000.0,51458000.0
HAE,2021-12-31,2022-02-07,259769000.0,23232000,1831376000.0,730775000.0,36329000.0,51458000.0
HAE,2022-03-31,2022-05-25,265002000.0,9741000,1859734000.0,749424000.0,44180000.0,51353000.0
HAE,2022-06-30,2022-08-10,261458000.0,19877000,1820526000.0,770423000.0,-2976000.0,51683000.0
HAE,2022-09-30,2022-11-08,297485000.0,33197000,1865112000.0,729009000.0,58121000.0,51683000.0
HAE,2022-12-31,2023-02-07,305301000.0,32944000,1878066000.0,775979000.0,47725000.0,51219000.0
HAE,2023-03-31,2023-05-22,304416000.0,29383000,1934825000.0,817997000.0,-18681000.0,51095000.0
HAE,2023-06-30,2023-08-08,311332000.0,41042000,1962258000.0,864616000.0,11807000.0,51340000.0
HAE,2023-09-30,2023-11-02,318183000.0,24908000,2011275000.0,893660000.0,90530000.0,51396000.0
HAE,2023-12-31,2024-02-08,336250000.0,31241000,2200428000.0,943319000.0,-14848000.0,51445000.0
HAE,2024-03-31,2024-05-20,343290000.0,20367000,2195591000.0,959959000.0,59447000.0,51407000.0
HAE,2024-06-30,2024-08-08,336172000.0,38373000,2540977000.0,905368000.0,-42127000.0,51564000.0
HAE,2024-09-30,2024-11-07,345511000.0,33831000,2525224000.0,878851000.0,39579000.0,51240000.0
HAE,2024-12-31,2025-02-06,348542000.0,37494000,2531270000.0,906860000.0,35471000.0,50639000.0
HAE,2025-03-31,2025-05-21,330599000.0,57981000,2450948000.0,820836000.0,86458000.0,49477000.0
