ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
APLD,2022-02-28,2022-05-13,1026000.0,-6445000,63494000.0,39342000.0,-25074000.0,93105835.0
APLD,2022-05-31,2022-08-29,7523000.0,-2807000,119980000.0,79235000.0,-28232000.0,93105835.0
APLD,2022-08-31,2022-10-12,6924000.0,-4531000,145920000.0,76901000.0,-14379000.0,93105835.0
APLD,2022-11-30,2023-01-10,12340000.0,-26617000,167443000.0,71970000.0,-27947000.0,93422427.0
APLD,2023-02-28,2023-04-06,14090000.0,-7025000,207607000.0,71395000.0,256000.0,94119944.0
APLD,2023-05-31,2023-08-02,22038000.0,-6473000,263957000.0,69679000.0,-30473000.0,375624283794.0
APLD,2023-08-31,2023-10-10,36323000.0,-11457000,349153000.0,127948000.0,-28074000.0,100521673.0
APLD,2023-11-30,2024-01-16,42203000.0,-10529000,480654000.0,155658000.0,-28088000.0,109663030.0
APLD,2024-02-29,2024-04-11,43348000.0,-62838000,643168000.0,118488000.0,-18069000.0,121426622.0
APLD,2024-05-31,2024-08-30,14742000.0,-64450000,762867000.0,124830000.0,-33932000.0,124634331.0
APLD,2024-08-31,2024-10-09,34849000.0,-4247000,937732000.0,297128000.0,-108496000.0,149009336.0
APLD,2024-11-30,2025-01-14,36163000.0,-138726000,1543169000.0,490354000.0,-245505000.0,209560339.0
APLD,2025-02-28,2025-04-14,52921000.0,-35555000,1707347000.0,497867000.0,-231436000.0,222454578.0
