ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SIEN,2020-06-30,2020-08-10,9309000.0,-34277000,185176000.0,22089000.0,-20319000.0,501455.0
SIEN,2020-09-30,2020-11-09,15329000.0,-5821000,177804000.0,18084000.0,-7137000.0,503949.0
SIEN,2020-12-31,2021-03-11,17888000.0,-21237000,168978000.0,-557000.0,-8243000.0,504759.0
SIEN,2021-03-31,2021-05-11,18312000.0,-54694000,198413000.0,-12941000.0,-13988000.0,543212.0
SIEN,2021-06-30,2021-08-10,20103000.0,-20134000,190532000.0,-30876000.0,-4284000.0,576479.0
SIEN,2021-09-30,2021-11-12,19620000.0,28410000,186658000.0,40762000.0,-16162000.0,726399.0
SIEN,2021-12-31,2022-03-31,22648000.0,-16068000,199904000.0,40857000.0,-14025000.0,436194.0
SIEN,2022-03-31,2022-05-12,21398000.0,-18041000,191866000.0,25086000.0,-18161000.0,623341.0
SIEN,2022-06-30,2022-08-11,21513000.0,-18304000,175180000.0,8669000.0,-13611000.0,626495.0
SIEN,2022-09-30,2022-11-14,22570000.0,-14981000,165933000.0,-4331000.0,-3742000.0,628482.0
SIEN,2022-12-31,2023-04-18,25068000.0,-21981000,165421000.0,-409000.0,-2951000.0,26824430.0
SIEN,2023-03-31,2023-05-15,22557000.0,-12892000,153044000.0,-10483000.0,-6886000.0,12197294.0
SIEN,2023-06-30,2023-08-11,23130000.0,-9477000,145999000.0,-18632000.0,-693000.0,12197294.0
SIEN,2023-09-30,2023-11-13,19544000.0,-14773000,139933000.0,-32045000.0,-3636000.0,11290699.0
