ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GWW,2020-06-30,2020-07-23,2837000000.0,114000000,7194000000.0,2152000000.0,189000000.0,53700000.0
GWW,2020-09-30,2020-10-22,3018000000.0,240000000,6583000000.0,2375000000.0,252000000.0,53900000.0
GWW,2020-12-31,2021-02-24,2941000000.0,168000000,6295000000.0,2093000000.0,311000000.0,53400000.0
GWW,2021-03-31,2021-04-30,3084000000.0,238000000,6333000000.0,2080000000.0,236000000.0,52600000.0
GWW,2021-06-30,2021-07-30,3207000000.0,225000000,6462000000.0,2141000000.0,197000000.0,52500000.0
GWW,2021-09-30,2021-10-29,3372000000.0,297000000,6390000000.0,2117000000.0,111000000.0,52100000.0
GWW,2021-12-31,2022-02-23,3359000000.0,283000000,6592000000.0,2160000000.0,138000000.0,51200000.0
GWW,2022-03-31,2022-04-28,3647000000.0,366000000,6993000000.0,2370000000.0,277000000.0,52100000.0
GWW,2022-06-30,2022-07-29,3837000000.0,371000000,7049000000.0,2465000000.0,155000000.0,51300000.0
GWW,2022-09-30,2022-10-28,3942000000.0,426000000,7201000000.0,2562000000.0,340000000.0,51300000.0
GWW,2022-12-31,2023-02-21,3802000000.0,384000000,7588000000.0,2735000000.0,305000000.0,51100000.0
GWW,2023-03-31,2023-04-27,4091000000.0,488000000,7825000000.0,3045000000.0,358000000.0,50500000.0
GWW,2023-06-30,2023-07-27,4182000000.0,470000000,8031000000.0,3227000000.0,355000000.0,50300000.0
GWW,2023-09-30,2023-10-26,4208000000.0,476000000,8140000000.0,3382000000.0,407000000.0,50100000.0
GWW,2023-12-31,2024-02-22,3997000000.0,395000000,8147000000.0,3441000000.0,466000000.0,49500000.0
GWW,2024-03-31,2024-04-25,4235000000.0,478000000,8400000000.0,3509000000.0,543000000.0,49400000.0
GWW,2024-06-30,2024-08-01,4312000000.0,470000000,8352000000.0,3587000000.0,335000000.0,49200000.0
GWW,2024-09-30,2024-10-31,4388000000.0,486000000,9114000000.0,3856000000.0,524000000.0,48900000.0
GWW,2024-12-31,2025-02-20,4233000000.0,475000000,8829000000.0,3703000000.0,168000000.0,48500000.0
GWW,2025-03-31,2025-05-01,4306000000.0,479000000,8658000000.0,3847000000.0,521000000.0,48300000.0
