ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KN,2020-06-30,2020-07-29,152200000.0,-19499999,1687700000.0,1243800000.0,19699999.0,91589156.0
KN,2020-09-30,2020-10-29,205800000.0,5600000,1667700000.0,1264600000.0,21900000.0,92473318.0
KN,2020-12-31,2021-02-10,243200000.0,29600000,1654900000.0,1303500000.0,64200000.0,95674098.0
KN,2021-03-31,2021-04-27,201000000.0,12500000,1675300000.0,1323700000.0,34800000.0,94983586.0
KN,2021-06-30,2021-07-28,199800000.0,17600001,1681900000.0,1332100000.0,10600000.0,94983586.0
KN,2021-09-30,2021-10-28,233000000.0,27700000,1723200000.0,1366100000.0,43400000.0,94143034.0
KN,2021-12-31,2022-02-09,234300000.0,92600000,1731600000.0,1459500000.0,45300000.0,94143034.0
KN,2022-03-31,2022-04-28,201400000.0,18100000,1718700000.0,1474100001.0,-6000000.0,94300000.0
KN,2022-06-30,2022-08-02,188000000.0,-242900000,1458400000.0,1203600000.0,12500000.0,92000000.0
KN,2022-09-30,2022-10-27,178200000.0,2700000,1436700000.0,1180200000.0,8300000.0,92000000.0
KN,2022-12-31,2023-02-09,-88800000.0,-208000000,1183900000.0,992900000.0,39500000.0,88500000.0
KN,2023-03-31,2023-05-02,144300000.0,-5200000,1195500000.0,987400000.0,18000000.0,92400000.0
KN,2023-06-30,2023-08-02,173000000.0,13600000,1176000000.0,986500000.0,-7600000.0,91800000.0
KN,2023-09-30,2023-11-02,108100000.0,16600000,1182200000.0,993300000.0,36300000.0,91400000.0
KN,2023-12-31,2024-02-21,139200000.0,47400000,1462800000.0,1034100000.0,55400000.0,90700000.0
KN,2024-03-31,2024-05-01,133300000.0,2500000,1483400000.0,1033900000.0,13500000.0,90500000.0
KN,2024-06-30,2024-07-31,135200000.0,-259300000,1178100000.0,753000000.0,21700000.0,89900000.0
KN,2024-09-30,2024-10-29,142500000.0,500000,1171300000.0,777400000.0,49100000.0,89700000.0
KN,2024-12-31,2025-02-13,142500000.0,18500000,1118200000.0,756000000.0,31800000.0,90300000.0
KN,2025-03-31,2025-04-29,132200000.0,-2000000,1097100000.0,755800000.0,-2700000.0,89000000.0
