ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SCYX,2020-06-30,2020-08-10,,-6381000,45267000.0,6333000.0,-8856000.0,10009614.0
SCYX,2020-09-30,2020-11-06,,909000,36752000.0,9558000.0,-9869000.0,13389014.0
SCYX,2020-12-31,2021-03-29,,-42711000,102536000.0,22758000.0,-16572000.0,18507758.0
SCYX,2021-03-31,2021-05-17,12050000.0,-4676000,100072000.0,25924000.0,-959000.0,26523920.0
SCYX,2021-06-30,2021-08-16,,1655000,121131000.0,32320000.0,-11746000.0,26487973.0
SCYX,2021-09-30,2021-11-10,516000.0,-605000,109882000.0,37614000.0,-16924000.0,27754828.0
SCYX,2021-12-31,2022-03-29,597000.0,-29243000,119837000.0,41258000.0,-26103000.0,24772131.0
SCYX,2022-03-31,2022-05-12,687000.0,-5451000,111562000.0,38927000.0,-15997000.0,33189428.0
SCYX,2022-06-30,2022-08-15,1323000.0,-13345000,135612000.0,45480000.0,-18581000.0,43285232.0
SCYX,2022-09-30,2022-11-09,1557000.0,-29584000,112293000.0,17209000.0,-22508000.0,47503821.0
SCYX,2022-12-31,2023-03-31,1524000.0,-14429000,87810000.0,3233000.0,-22806000.0,46475559.0
SCYX,2023-03-31,2023-05-10,1130000.0,-33876000,70296000.0,-29914000.0,,47757246.0
SCYX,2023-06-30,2023-08-14,131454000.0,122260000,154856000.0,93078000.0,,49923361000.0
SCYX,2023-09-30,2023-11-13,1761000.0,-1757000,148546000.0,91991000.0,,49859317.0
SCYX,2023-12-31,2024-03-28,5797000.0,-19586000,128412000.0,72962000.0,,45370509.0
SCYX,2024-03-31,2024-05-08,1373000.0,411000,118254000.0,74105000.0,,48565051.0
SCYX,2024-06-30,2024-08-08,736000.0,-14458000,107806000.0,60406000.0,,48511656.0
SCYX,2024-09-30,2024-11-06,660000.0,-2808000,99038000.0,58529000.0,,48618693.0
SCYX,2024-12-31,2025-03-12,977000.0,-4433000,90643000.0,55077000.0,,48676384.0
SCYX,2025-03-31,2025-05-15,257000.0,-5391000,67915000.0,50532000.0,,49435500.0
