ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CASY,2020-07-31,2020-09-08,2105021000.0,120592000,4460314000.0,1932679000.0,308599000.0,37242173.0
CASY,2020-10-31,2020-12-07,2215905000.0,111983000,4323668000.0,1859851000.0,87210000.0,37276883.0
CASY,2021-01-31,2021-03-08,2008028000.0,38627000,4396987000.0,1893589000.0,9016000.0,37283591.0
CASY,2021-04-30,2021-06-25,2378235000.0,41698000,4460314000.0,1932679000.0,-35721000.0,37621905.0
CASY,2021-07-31,2021-09-08,3181994000.0,119159000,5505730000.0,2240838000.0,214515000.0,37335437.0
CASY,2021-10-31,2021-12-07,3262942000.0,96831000,5252110000.0,2123134000.0,139234000.0,37368653.0
CASY,2022-01-31,2022-03-08,3048717000.0,64024000,5401943000.0,2185606000.0,-18912000.0,37368653.0
CASY,2022-04-30,2022-06-24,3458942000.0,59776000,5505730000.0,2240838000.0,197547000.0,37351809.0
CASY,2022-07-31,2022-09-07,4454644000.0,152932000,5679141000.0,2380046000.0,199155000.0,37409705.0
CASY,2022-10-31,2022-12-06,3978575000.0,137555000,5790464000.0,2512816000.0,119669000.0,37523759.0
CASY,2023-01-31,2023-03-07,3332555000.0,100112000,5840617000.0,2606782000.0,-13022000.0,37564551.0
CASY,2023-04-30,2023-06-23,3328701000.0,56092000,5943270000.0,2660666000.0,116684000.0,37580765.0
CASY,2023-07-31,2023-09-11,3869251000.0,169237000,6062352000.0,2776295000.0,125769000.0,37456139.0
CASY,2023-10-31,2023-12-11,4064400000.0,158782000,6227461000.0,2897391000.0,183559000.0,37431075.0
CASY,2024-01-31,2024-03-11,3329247000.0,86933000,6207014000.0,2947461000.0,-14022000.0,37336083.0
CASY,2024-04-30,2024-06-24,3600015000.0,87020000,6347433000.0,3015381000.0,102323000.0,37257927.0
CASY,2024-07-31,2024-09-04,4097737000.0,180198000,6496425000.0,3162920000.0,186949000.0,37277694.0
CASY,2024-10-31,2024-12-09,3946771000.0,180918000,7725570000.0,3337446000.0,165303000.0,37311479.0
CASY,2025-01-31,2025-03-11,3903633000.0,87097000,8220178000.0,3417316000.0,96435000.0,37362056.0
CASY,2025-04-30,2025-06-23,3992758000.0,98307000,8208118000.0,3508670000.0,154748000.0,37420819.0
