ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SMRT,2020-12-31,2021-03-25,13601000.0,-10688000,103849000.0,33182000.0,13797000.0,193716196.0
SMRT,2021-03-31,2021-05-17,19160000.0,-9267000,348172900.0,335394096.0,-7989000.0,193716196.0
SMRT,2021-06-30,2021-08-13,21677000.0,-10051000,347025070.0,332380375.0,-11035000.0,193716196.0
SMRT,2021-09-30,2021-11-10,35132000.0,-26685000,582834000.0,472421000.0,-23572000.0,85273000.0
SMRT,2021-12-31,2022-03-25,34668000.0,-25958000,579683000.0,449502000.0,-29251000.0,74721000.0
SMRT,2022-03-31,2022-05-11,37359000.0,-23394000,599938000.0,430147000.0,-29020000.0,193055000.0
SMRT,2022-06-30,2022-08-11,42409000.0,-25589000,575807000.0,404608000.0,-6301000.0,195693000.0
SMRT,2022-09-30,2022-11-10,47502000.0,-25950000,551138000.0,381869000.0,-44861000.0,196486000.0
SMRT,2022-12-31,2023-03-08,40551000.0,-21389000,560845000.0,364200000.0,1236000.0,197066000.0
SMRT,2023-03-31,2023-05-10,65079000.0,-13215000,536340000.0,354617000.0,-10317000.0,198334000.0
SMRT,2023-06-30,2023-08-08,53402000.0,-10349000,521481000.0,347205000.0,-5416000.0,199619000.0
SMRT,2023-09-30,2023-11-07,58104000.0,-7723000,515597000.0,343252000.0,14251000.0,201584000.0
SMRT,2023-12-31,2024-03-05,60253000.0,-3300000,509756000.0,342448000.0,7316000.0,203263000.0
SMRT,2024-03-31,2024-05-08,50489000.0,-7692000,485453000.0,333087000.0,-3371000.0,203485000.0
SMRT,2024-06-30,2024-08-07,48518000.0,-4605000,475347000.0,329383000.0,-14118000.0,201986000.0
SMRT,2024-09-30,2024-11-06,40510000.0,-9923000,448593000.0,305141000.0,-3933000.0,198731000.0
SMRT,2024-12-31,2025-03-05,35368000.0,-11423000,420176000.0,289435000.0,-13258000.0,192522000.0
SMRT,2025-03-31,2025-05-07,41344000.0,-40184000,366065000.0,250670000.0,-14349000.0,192419000.0
