ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MYE,2020-06-30,2020-07-30,118394000.0,8368000,354845000.0,181695000.0,3659000.0,35920465.0
MYE,2020-09-30,2020-10-29,132258000.0,8685000,366383000.0,187598000.0,16183000.0,35943129.0
MYE,2020-12-31,2021-03-11,137467000.0,2990000,400015000.0,189100000.0,10709000.0,35974498.0
MYE,2021-03-31,2021-05-06,174429000.0,7305000,420281000.0,194253000.0,1350000.0,36290831.0
MYE,2021-06-30,2021-08-05,187369000.0,11075000,430475000.0,201981000.0,14579000.0,36336448.0
MYE,2021-09-30,2021-11-04,200058000.0,7903000,494793000.0,205525000.0,-13598000.0,36402276.0
MYE,2021-12-31,2022-03-10,199579000.0,7255000,484549000.0,209325000.0,28052000.0,36406321.0
MYE,2022-03-31,2022-05-05,225486000.0,17337000,517245000.0,224138000.0,3308000.0,36511034.0
MYE,2022-06-30,2022-08-02,233156000.0,15831000,554012000.0,237258000.0,21547000.0,36623495.0
MYE,2022-09-30,2022-10-27,228065000.0,13671000,549724000.0,244977000.0,9814000.0,36717153.0
MYE,2022-12-31,2023-03-03,212840000.0,13428000,542634000.0,256427000.0,15197000.0,37311674.0
MYE,2023-03-31,2023-05-04,215739000.0,12976000,556197000.0,265247000.0,16728000.0,36815956.0
MYE,2023-06-30,2023-08-03,208453000.0,10605000,542710000.0,274422000.0,16836000.0,36892177.0
MYE,2023-09-30,2023-11-01,197798000.0,12747000,531121000.0,282221000.0,18058000.0,36979880.0
MYE,2023-12-31,2024-03-05,191077000.0,12539000,541631000.0,292800000.0,11953000.0,37694259.0
MYE,2024-03-31,2024-05-07,207102000.0,3503000,947136000.0,291651000.0,14638000.0,37123019.0
MYE,2024-06-30,2024-08-01,220236000.0,10279000,951633000.0,294552000.0,9939000.0,37312394.0
MYE,2024-09-30,2024-11-04,205067000.0,-10878000,904999000.0,275639000.0,10177000.0,37236932.0
MYE,2024-12-31,2025-03-06,203876000.0,4297000,860815000.0,277512000.0,20345000.0,37862536.0
MYE,2025-03-31,2025-05-01,206750000.0,6805000,883842000.0,277423000.0,2124000.0,37414010.0
