ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AMZN,2020-06-30,2020-07-31,88912000000.0,5243000000,258314000000.0,73728000000.0,13991000000.0,10180000000.0
AMZN,2020-09-30,2020-10-30,96145000000.0,6331000000,282179000000.0,82775000000.0,2156000000.0,10240000000.0
AMZN,2020-12-31,2021-02-03,125555000000.0,7222000000,321195000000.0,93404000000.0,12141000000.0,10260000000.0
AMZN,2021-03-31,2021-04-30,108518000000.0,8107000000,323077000000.0,103320000000.0,-6974000000.0,10260000000.0
AMZN,2021-06-30,2021-07-30,113080000000.0,7778000000,360319000000.0,114803000000.0,-273000000.0,10280000000.0
AMZN,2021-09-30,2021-10-29,110812000000.0,3156000000,382406000000.0,120564000000.0,-8435000000.0,10300000000.0
AMZN,2021-12-31,2022-02-04,137412000000.0,14323000000,420549000000.0,138245000000.0,8808000000.0,9560000000.0
AMZN,2022-03-31,2022-04-29,116444000000.0,-3844000000,410767000000.0,134001000000.0,-17741000000.0,10180000000.0
AMZN,2022-06-30,2022-07-29,121234000000.0,-2028000000,419728000000.0,131402000000.0,-6759000000.0,10175000000.0
AMZN,2022-09-30,2022-10-28,127101000000.0,2872000000,428362000000.0,137489000000.0,-4974000000.0,10331000000.0
AMZN,2022-12-31,2023-02-03,149204000000.0,278000000,462675000000.0,146043000000.0,17905000000.0,10070000000.0
AMZN,2023-03-31,2023-04-28,127358000000.0,3172000000,464378000000.0,154526000000.0,-8282000000.0,10347000000.0
AMZN,2023-06-30,2023-08-04,134383000000.0,6750000000,477607000000.0,168602000000.0,6064000000.0,10449000000.0
AMZN,2023-09-30,2023-10-27,143083000000.0,9879000000,486883000000.0,182973000000.0,9919000000.0,10558000000.0
AMZN,2023-12-31,2024-02-02,169961000000.0,10624000000,527854000000.0,201875000000.0,29112000000.0,10614000000.0
AMZN,2024-03-31,2024-05-01,143313000000.0,10431000000,530969000000.0,216661000000.0,5054000000.0,10670000000.0
AMZN,2024-06-30,2024-08-02,147977000000.0,13485000000,554818000000.0,236447000000.0,8888000000.0,10708000000.0
AMZN,2024-09-30,2024-11-01,158877000000.0,15328000000,584626000000.0,259151000000.0,4693000000.0,10735000000.0
AMZN,2024-12-31,2025-02-07,187792000000.0,20004000000,624894000000.0,285970000000.0,19584000000.0,10771000000.0
AMZN,2025-03-31,2025-05-02,155667000000.0,17127000000,643256000000.0,305867000000.0,-7240000000.0,10793000000.0
