ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HPE,2020-07-31,2020-09-03,6816000000.0,9000000,58239000000.0,16206000000.0,924000000.0,1300000000.0
HPE,2020-10-31,2020-12-10,7208000000.0,157000000,54015000000.0,16096000000.0,223000000.0,1270000000.0
HPE,2021-01-31,2021-03-04,6833000000.0,223000000,53451000000.0,16259000000.0,563000000.0,1315000000.0
HPE,2021-04-30,2021-06-03,6700000000.0,259000000,54132000000.0,16611000000.0,368000000.0,1331000000.0
HPE,2021-07-31,2021-09-03,6897000000.0,392000000,56437000000.0,17073000000.0,526000000.0,1323000000.0
HPE,2021-10-31,2021-12-10,7354000000.0,2553000000,57699000000.0,20017000000.0,2266000000.0,1330000000.0
HPE,2022-01-31,2022-03-03,6961000000.0,513000000,57873000000.0,20365000000.0,-577000000.0,1335000000.0
HPE,2022-04-30,2022-06-03,6713000000.0,250000000,56324000000.0,20582000000.0,-211000000.0,1329000000.0
HPE,2022-07-31,2022-09-01,6951000000.0,409000000,57675000000.0,20664000000.0,587000000.0,1323000000.0
HPE,2022-10-31,2022-12-08,7871000000.0,-304000000,57123000000.0,19909000000.0,2274000000.0,1333000000.0
HPE,2023-01-31,2023-03-07,7809000000.0,501000000,55591000000.0,20063000000.0,-1464000000.0,1315000000.0
HPE,2023-04-30,2023-06-02,6973000000.0,418000000,55549000000.0,20421000000.0,287000000.0,1318000000.0
HPE,2023-07-31,2023-09-01,7002000000.0,464000000,56415000000.0,20677000000.0,956000000.0,1316000000.0
HPE,2023-10-31,2023-12-22,7351000000.0,642000000,57153000000.0,21238000000.0,2423000000.0,1315000000.0
HPE,2024-01-31,2024-03-05,6755000000.0,387000000,58602000000.0,21468000000.0,-496000000.0,1316000000.0
HPE,2024-04-30,2024-06-05,7204000000.0,314000000,59711000000.0,21734000000.0,655000000.0,1325000000.0
HPE,2024-07-31,2024-09-05,7710000000.0,512000000,60852000000.0,22134000000.0,673000000.0,1332000000.0
HPE,2024-10-31,2024-12-19,8458000000.0,1366000000,71262000000.0,24880000000.0,1512000000.0,1375000000.0
HPE,2025-01-31,2025-03-07,7854000000.0,627000000,70327000000.0,25282000000.0,-834000000.0,1409000000.0
HPE,2025-04-30,2025-06-04,7627000000.0,-1050000000,67854000000.0,23927000000.0,-928000000.0,1322000000.0
