ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
UPS,2020-06-30,2020-08-04,20459000000.0,1768000000,62057000000.0,4376000000.0,2266000000.0,869000000.0
UPS,2020-09-30,2020-11-02,21238000000.0,1957000000,62406000000.0,5606000000.0,2190000000.0,872000000.0
UPS,2020-12-31,2021-02-22,24896000000.0,-3347000000,62408000000.0,669000000.0,-987000000.0,874000000.0
UPS,2021-03-31,2021-05-05,22908000000.0,4792000000,63312000000.0,7159000000.0,3707000000.0,876000000.0
UPS,2021-06-30,2021-08-06,23424000000.0,2676000000,64869000000.0,10822000000.0,3906000000.0,876000000.0
UPS,2021-09-30,2021-11-04,23184000000.0,2329000000,65739000000.0,12057000000.0,2414000000.0,879000000.0
UPS,2021-12-31,2022-02-22,27771000000.0,3093000000,69405000000.0,14269000000.0,1624000000.0,879000000.0
UPS,2022-03-31,2022-05-04,24378000000.0,2662000000,70113000000.0,15434000000.0,3932000000.0,879000000.0
UPS,2022-06-30,2022-08-03,24766000000.0,2849000000,70089000000.0,16310000000.0,2982000000.0,876000000.0
UPS,2022-09-30,2022-11-02,24161000000.0,2584000000,69544000000.0,16988000000.0,1592000000.0,876000000.0
UPS,2022-12-31,2023-02-21,27033000000.0,3453000000,71124000000.0,19803000000.0,841000000.0,869000000.0
UPS,2023-03-31,2023-05-03,22925000000.0,1895000000,72189000000.0,20053000000.0,1753000000.0,865000000.0
UPS,2023-06-30,2023-08-08,22055000000.0,2081000000,70347000000.0,20037000000.0,2071000000.0,861000000.0
UPS,2023-09-30,2023-11-01,21061000000.0,1127000000,70281000000.0,19180000000.0,1061000000.0,858000000.0
UPS,2023-12-31,2024-02-20,24917000000.0,1605000000,70857000000.0,17314000000.0,388000000.0,856000000.0
UPS,2024-03-31,2024-05-03,21706000000.0,1113000000,67628000000.0,16933000000.0,2294000000.0,857000000.0
UPS,2024-06-30,2024-08-07,21818000000.0,1409000000,69418000000.0,17051000000.0,1075000000.0,857000000.0
UPS,2024-09-30,2024-11-06,22245000000.0,1539000000,68263000000.0,16884000000.0,1299000000.0,855000000.0
UPS,2024-12-31,2025-02-18,25301000000.0,1721000000,70070000000.0,16741000000.0,2262000000.0,853000000.0
UPS,2025-03-31,2025-05-07,21546000000.0,1187000000,68466000000.0,15684000000.0,1507000000.0,850000000.0
