ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TGTX,2020-06-30,2020-08-10,38000.0,-52884000,294621000.0,194227000.0,-43879000.0,112353414.0
TGTX,2020-09-30,2020-11-09,38000.0,-87163000,273856000.0,170658000.0,-56621000.0,119176336.0
TGTX,2020-12-31,2021-03-01,38000.0,-88218000,625642000.0,519350000.0,-52228000.0,124343130.0
TGTX,2021-03-31,2021-05-10,793000.0,-90628000,548699000.0,445285000.0,-81422000.0,131898626.0
TGTX,2021-06-30,2021-08-06,1545000.0,-78496000,481400000.0,383130000.0,-60344000.0,132077991.0
TGTX,2021-09-30,2021-11-08,2030000.0,-85637000,409687000.0,311517000.0,-67443000.0,132353119.0
TGTX,2021-12-31,2022-03-01,2321000.0,-93338000,379629000.0,237153000.0,,133082740.0
TGTX,2022-03-31,2022-05-10,2016000.0,-69013000,303028000.0,170386000.0,,132557597.0
TGTX,2022-06-30,2022-08-09,594000.0,-40510000,251666000.0,129035000.0,,132557597.0
TGTX,2022-09-30,2022-11-09,94000.0,-35818000,217891000.0,100481000.0,,135327035.0
TGTX,2022-12-31,2023-03-01,80000.0,-78471000,193572000.0,58587000.0,,140312269.0
TGTX,2023-03-31,2023-05-08,7803000.0,-39232000,197358000.0,27433000.0,,140312269.0
TGTX,2023-06-30,2023-08-04,16074000.0,-47610000,220854000.0,40453000.0,,141503738.0
TGTX,2023-09-30,2023-11-06,165815000.0,113930000,331067000.0,164769000.0,,155871749.0
TGTX,2023-12-31,2024-02-29,43971000.0,-14416000,329587000.0,160502000.0,,156346104.0
TGTX,2024-03-31,2024-05-06,63474000.0,-10707000,373323000.0,160109000.0,,160962822.0
TGTX,2024-06-30,2024-08-09,73466000.0,6879000,401207000.0,177568000.0,,159423571.0
TGTX,2024-09-30,2024-11-07,83879000.0,3880000,586014000.0,192157000.0,-12229000.0,160714388.0
TGTX,2024-12-31,2025-03-03,108185000.0,23331000,577690000.0,222364000.0,-25662000.0,160243423.0
TGTX,2025-03-31,2025-05-09,120856000.0,5060000,656688000.0,237289000.0,-28740000.0,162769202.0
