ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CFVI,2024-03-31,2024-05-14,17733456.0,-43290040,263006564.0,210696107.0,-35638963.0,38200000.0
CFVI,2024-06-30,2024-08-12,22469543.0,-26780700,243198077.0,192669110.0,-25243500.0,38200000.0
CFVI,2024-09-30,2024-11-12,25056904.0,-31539413,217191273.0,166142061.0,-21125664.0,38200000.0
