ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WWW,2020-06-30,2020-08-06,349100000.0,-1600000,2589400000.0,735900000.0,112600001.0,81700000.0
WWW,2020-09-30,2020-11-05,493100000.0,22400000,2501100000.0,765500000.0,95900000.0,81900000.0
WWW,2020-12-31,2021-02-26,509600000.0,-170700000,2137400000.0,573000000.0,169300000.0,82200000.0
WWW,2021-03-31,2021-05-13,510700000.0,38500000,2267300000.0,625100000.0,24100000.0,82500000.0
WWW,2021-06-30,2021-08-05,631900000.0,44700000,2303600000.0,649100000.0,20900000.0,82700000.0
WWW,2021-09-30,2021-11-10,636700000.0,0,2681400000.0,641900000.0,-38000000.0,82300000.0
WWW,2021-12-31,2022-02-24,635600000.0,-14600000,2586400000.0,644400000.0,62200000.0,81700000.0
WWW,2022-03-31,2022-05-12,614800000.0,9700000,2746000000.0,615300000.0,-100000000.0,82028081.0
WWW,2022-06-30,2022-08-11,713600000.0,124600000,2949000000.0,661800000.0,-164000000.0,81500000.0
WWW,2022-09-30,2022-11-10,691400000.0,39000000,3170600000.0,674200000.0,-249700000.0,81500000.0
WWW,2022-12-31,2023-02-23,665000000.0,-361600000,2492700000.0,339000000.0,298300000.0,84691358.0
WWW,2023-03-31,2023-05-11,599400000.0,19400000,2416700000.0,344500000.0,-105100000.0,79200000.0
WWW,2023-06-30,2023-08-10,589100000.0,24000000,2357300000.0,366900000.0,136800000.0,79500000.0
WWW,2023-09-30,2023-11-09,527700000.0,8600000,2231300000.0,362700000.0,-43200000.0,79500000.0
WWW,2023-12-31,2024-02-22,526700000.0,-90100000,2062800000.0,300000000.0,110900000.0,79400000.0
WWW,2024-03-31,2024-05-08,394900000.0,-14500000,1853000000.0,260100000.0,-42300000.0,79800000.0
WWW,2024-06-30,2024-08-08,425200000.0,14200000,1796300000.0,270400000.0,23700000.0,80000000.0
WWW,2024-09-30,2024-11-07,440200000.0,23200000,1765800000.0,303800000.0,104100000.0,80000000.0
WWW,2024-12-31,2025-02-20,494700000.0,23100000,1674400000.0,322100000.0,74400000.0,80000000.0
WWW,2025-03-31,2025-05-08,412300000.0,11100000,1684500000.0,320800000.0,-91400000.0,80800000.0
