ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TXN,2020-06-30,2020-07-22,3239000000.0,1380000000,17445000000.0,7644000000.0,1591000000.0,927000000.0
TXN,2020-09-30,2020-10-21,3817000000.0,1353000000,18207000000.0,8325000000.0,1299000000.0,929000000.0
TXN,2020-12-31,2021-02-05,4076000000.0,1688000000,19351000000.0,9187000000.0,1914000000.0,933000000.0
TXN,2021-03-31,2021-04-28,4289000000.0,1753000000,19639000000.0,10166000000.0,1543000000.0,935000000.0
TXN,2021-06-30,2021-07-22,4580000000.0,1931000000,20603000000.0,11153000000.0,1738000000.0,937000000.0
TXN,2021-09-30,2021-10-27,4643000000.0,1947000000,23273000000.0,12151000000.0,1945000000.0,936000000.0
TXN,2021-12-31,2022-02-04,4832000000.0,2138000000,24676000000.0,13333000000.0,1143000000.0,936000000.0
TXN,2022-03-31,2022-04-27,4905000000.0,2201000000,25276000000.0,14017000000.0,1703000000.0,936000000.0
TXN,2022-06-30,2022-07-27,5212000000.0,2291000000,24723000000.0,14092000000.0,1172000000.0,934000000.0
TXN,2022-09-30,2022-10-26,5241000000.0,2295000000,26057000000.0,14507000000.0,1976000000.0,930000000.0
TXN,2022-12-31,2023-02-03,4670000000.0,1962000000,27207000000.0,14577000000.0,1479000000.0,944000000.0
TXN,2023-03-31,2023-04-26,4379000000.0,1708000000,29220000000.0,15243000000.0,179000000.0,916000000.0
TXN,2023-06-30,2023-07-26,4531000000.0,1722000000,30939000000.0,15940000000.0,210000000.0,916000000.0
TXN,2023-09-30,2023-10-25,4532000000.0,1709000000,31638000000.0,16631000000.0,535000000.0,916000000.0
TXN,2023-12-31,2024-02-02,4077000000.0,1371000000,32348000000.0,16897000000.0,428000000.0,916000000.0
TXN,2024-03-31,2024-04-24,3661000000.0,1105000000,34885000000.0,16983000000.0,-39000000.0,917000000.0
TXN,2024-06-30,2024-07-24,3822000000.0,1127000000,35048000000.0,17214000000.0,509000000.0,919000000.0
TXN,2024-09-30,2024-10-23,4151000000.0,1362000000,35321000000.0,17268000000.0,416000000.0,920000000.0
TXN,2024-12-31,2025-02-14,4007000000.0,1205000000,35509000000.0,57798000000.0,807000000.0,920000000.0
TXN,2025-03-31,2025-04-24,4069000000.0,1179000000,33757000000.0,16406000000.0,-274000000.0,916000000.0
