ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PUBM,2020-12-31,2021-02-10,56242000.0,18825000,371246000.0,175427000.0,-2668000.0,56784558.0
PUBM,2021-03-31,2021-05-14,43608000.0,4918000,333470000.0,184086000.0,12425000.0,56784558.0
PUBM,2021-06-30,2021-08-11,49658000.0,9921000,383778000.0,202081000.0,9530000.0,56428211.0
PUBM,2021-09-30,2021-11-10,58086000.0,13526000,438845000.0,220837000.0,15401000.0,56498891.0
PUBM,2021-12-31,2022-03-01,75556000.0,28239000,550215000.0,257180000.0,20893000.0,56283904.0
PUBM,2022-03-31,2022-05-09,54552000.0,4779000,497609000.0,267706000.0,19166000.0,56772672.0
PUBM,2022-06-30,2022-08-09,63032000.0,7819000,570231000.0,283916000.0,8232000.0,56847306.0
PUBM,2022-09-30,2022-11-08,64500000.0,3326000,602164000.0,292603000.0,13495000.0,56847306.0
PUBM,2022-12-31,2023-02-28,74296000.0,12781000,642175000.0,312188000.0,10450000.0,55528280.0
PUBM,2023-03-31,2023-05-09,55407000.0,-5871000,577467000.0,306356000.0,11337000.0,52740000.0
PUBM,2023-06-30,2023-08-08,63330000.0,-5724000,583666000.0,294528000.0,14713000.0,52029000.0
PUBM,2023-09-30,2023-11-08,63677000.0,1774000,612986000.0,288574000.0,20973000.0,55979000.0
PUBM,2023-12-31,2024-02-28,84600000.0,18702000,695243000.0,296199000.0,23497000.0,56027000.0
PUBM,2024-03-31,2024-05-07,66701000.0,-2454000,626190000.0,288730000.0,23493000.0,50039000.0
PUBM,2024-06-30,2024-08-08,67267000.0,1971000,673103000.0,282729000.0,11208000.0,55577000.0
PUBM,2024-09-30,2024-11-12,71786000.0,-912000,689144000.0,263201000.0,7408000.0,49056000.0
PUBM,2024-12-31,2025-02-27,85502000.0,13899000,739519000.0,277263000.0,13724000.0,47977000.0
PUBM,2025-03-31,2025-05-08,63825000.0,-9486000,668602000.0,275601000.0,14180000.0,48346000.0
