ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KAMN,2020-06-30,2020-08-10,177890000.0,-100000,1560084000.0,803396000.0,-28002000.0,27659000.0
KAMN,2020-09-30,2020-11-04,213959000.0,-38507000,1411910000.0,770678000.0,22381000.0,27687000.0
KAMN,2020-12-31,2021-02-25,185288000.0,-31420000,1306393000.0,746438000.0,65297000.0,27655000.0
KAMN,2021-03-31,2021-05-04,171616000.0,7984000,1250737000.0,767219000.0,-7093000.0,27867000.0
KAMN,2021-06-30,2021-08-05,182394000.0,11856000,1216665000.0,779212000.0,-15732000.0,27867000.0
KAMN,2021-09-30,2021-11-02,179836000.0,14667000,1221700000.0,786749000.0,25584000.0,27888000.0
KAMN,2021-12-31,2022-02-24,175147000.0,9163000,1198482000.0,796329000.0,28409000.0,27891000.0
KAMN,2022-03-31,2022-05-02,158048000.0,4028000,1180255000.0,786748000.0,-7894000.0,28082000.0
KAMN,2022-06-30,2022-08-04,160766000.0,3774000,1158097000.0,778942000.0,-29580000.0,28059000.0
KAMN,2022-09-30,2022-11-01,172004000.0,-280000,1564534000.0,766609000.0,-13852000.0,28088000.0
KAMN,2022-12-31,2023-02-23,197143000.0,-55942000,1488109000.0,680756000.0,48606000.0,27815000.0
KAMN,2023-03-31,2023-05-02,194542000.0,-19000,1538658000.0,683956000.0,-11401000.0,28117000.0
KAMN,2023-06-30,2023-08-02,195158000.0,5255000,1513132000.0,686329000.0,17371000.0,28355000.0
KAMN,2023-09-30,2023-11-01,183031000.0,1466000,1507792000.0,679295000.0,3839000.0,28355000.0
KAMN,2023-12-31,2024-02-22,203123000.0,1995000,1498655000.0,691767000.0,36904000.0,28343000.0
